# This file was created by 'globes-discovery 3.1.11' using GLoBES 3.2.13
# The command line was
# /lbne/u/etw2/globes/LBNE_trunk/LAr_syst/cdr_testsetup/mydis -X-1.07,-1.07 -R1,37 -Y-180,180 -x-1.5,-0.7 -y-180,180 -r40,40 -p0.5857,0.148,0.726,0.0,0.000075,0.002524 -E0.023,0.018,0.058,0.0,0.024,0.016 -F -d 0.02 -DNUTIME=3.5046728972 -DNUBARTIME=3.5046728972 DUNE_GLoBES.glb data/mva_no_exp300 
#
# Fri Jun 23 16:25:18 2017

C   -1.070000e+00	-1.800000e+02
A+- 3.442096e+01	5.850057e-01	1.461162e-01	7.853982e-01	4.113178e+00	7.486445e-05	2.515688e-03	0.998757	
G-+ 2.043138e+02	5.957776e-01	1.522016e-01	7.272659e-01	-1.600269e+00	7.833423e-05	-2.411945e-03	0.956627	
G-+ 2.043136e+02	5.957706e-01	1.522053e-01	7.272046e-01	4.682886e+00	7.833517e-05	-2.411933e-03	0.956625	
T-+ 8.260257e+02	5.913515e-01	0.000000e+00	7.155782e-01	4.939799e-01	7.663007e-05	-2.419621e-03	0.999347	
T-+ 8.260257e+02	5.913515e-01	0.000000e+00	7.155782e-01	4.528126e+00	7.663007e-05	-2.419621e-03	0.999347	
D-+ 1.400803e+04	6.208134e-01	1.516402e-01	7.432517e-01	0.000000e+00	7.026727e-05	2.191049e-03	1.008023	
D-+ 1.413952e+04	6.092881e-01	1.519172e-01	7.426087e-01	3.141593e+00	6.711466e-05	2.215317e-03	1.003353	
D-+ 3.827905e+02	5.851215e-01	1.529321e-01	7.317852e-01	0.000000e+00	7.531357e-05	-2.422188e-03	0.941757	
D-+ 3.660571e+02	5.866699e-01	1.519099e-01	7.299793e-01	3.141593e+00	7.566586e-05	-2.403394e-03	0.950856	
D-+ 1.400803e+04	6.208134e-01	1.516402e-01	7.432517e-01	0.000000e+00	7.026727e-05	2.191049e-03	1.008023	
D-+ 1.413952e+04	6.092881e-01	1.519172e-01	7.426087e-01	3.141593e+00	6.711466e-05	2.215317e-03	1.003353	
D-+ 3.827905e+02	5.851215e-01	1.529321e-01	7.317853e-01	0.000000e+00	7.531357e-05	-2.422188e-03	0.941757	
D-+ 3.660571e+02	5.866699e-01	1.519099e-01	7.299794e-01	3.141593e+00	7.566587e-05	-2.403394e-03	0.950856	
A-+ 2.306952e+02	5.950199e-01	1.504940e-01	7.853982e-01	-1.591261e+00	7.810233e-05	-2.399732e-03	0.955829	
A-+ 2.306952e+02	5.950199e-01	1.504940e-01	7.853982e-01	4.691925e+00	7.810233e-05	-2.399732e-03	0.955829	
G-- 2.090567e+02	5.939048e-01	1.479845e-01	8.612444e-01	-1.579984e+00	7.788438e-05	-2.409690e-03	0.953783	
G-- 2.090566e+02	5.939279e-01	1.479873e-01	8.612335e-01	4.703135e+00	7.788465e-05	-2.409709e-03	0.953791	
T-- 8.353091e+02	5.900581e-01	0.000000e+00	8.514996e-01	4.877184e-01	7.624508e-05	-2.418502e-03	0.999503	
T-- 8.353091e+02	5.900581e-01	0.000000e+00	8.514997e-01	4.574875e+00	7.624508e-05	-2.418502e-03	0.999503	
D-- 1.401346e+04	6.208421e-01	1.513446e-01	7.510281e-01	0.000000e+00	7.026160e-05	2.192162e-03	1.007676	
D-- 1.414504e+04	6.092961e-01	1.516223e-01	7.497623e-01	3.141593e+00	6.710526e-05	2.216326e-03	1.002994	
D-- 3.613831e+02	5.843513e-01	1.492633e-01	8.662380e-01	0.000000e+00	7.520549e-05	-2.423611e-03	0.937588	
D-- 3.534295e+02	5.850973e-01	1.482352e-01	8.647309e-01	3.141593e+00	7.536456e-05	-2.401121e-03	0.946455	
D-- 1.401346e+04	6.208421e-01	1.513446e-01	7.510281e-01	0.000000e+00	7.026160e-05	2.192162e-03	1.007676	
D-- 1.414504e+04	6.092961e-01	1.516223e-01	7.497623e-01	3.141593e+00	6.710526e-05	2.216326e-03	1.002994	
D-- 3.613831e+02	5.843513e-01	1.492633e-01	8.662381e-01	0.000000e+00	7.520549e-05	-2.423611e-03	0.937588	
D-- 3.534295e+02	5.850973e-01	1.482352e-01	8.647310e-01	3.141593e+00	7.536456e-05	-2.401121e-03	0.946455	
A-- 2.306952e+02	5.950199e-01	1.504940e-01	7.853982e-01	-1.591260e+00	7.810232e-05	-2.399733e-03	0.955829	
A-- 2.306952e+02	5.950199e-01	1.504940e-01	7.853982e-01	4.691925e+00	7.810232e-05	-2.399733e-03	0.955829	
C   -1.070000e+00	-9.000000e+01
G++ 5.144904e-13	5.857000e-01	1.480241e-01	7.260000e-01	-1.570796e+00	7.500000e-05	2.524000e-03	1.000000	
G++ 2.785880e-13	5.857000e-01	1.480241e-01	7.260000e-01	4.712389e+00	7.500000e-05	2.524000e-03	1.000000	
T++ 8.318553e+02	5.912998e-01	0.000000e+00	7.156210e-01	4.848822e-01	7.661869e-05	2.526669e-03	0.999352	
T++ 8.318553e+02	5.912998e-01	0.000000e+00	7.156210e-01	4.596239e+00	7.661869e-05	2.526669e-03	0.999352	
D++ 3.436223e+01	5.848669e-01	1.508939e-01	7.314878e-01	0.000000e+00	7.477126e-05	2.511426e-03	1.014499	
D++ 2.379930e+01	5.845657e-01	1.513798e-01	7.311510e-01	3.141593e+00	7.490202e-05	2.535829e-03	1.010359	
D++ 3.436223e+01	5.848669e-01	1.508939e-01	7.314878e-01	0.000000e+00	7.477126e-05	2.511426e-03	1.014499	
D++ 2.379930e+01	5.845657e-01	1.513798e-01	7.311510e-01	3.141593e+00	7.490202e-05	2.535829e-03	1.010359	
D++ 3.436223e+01	5.848669e-01	1.508939e-01	7.314878e-01	0.000000e+00	7.477126e-05	2.511426e-03	1.014499	
D++ 2.379930e+01	5.845657e-01	1.513798e-01	7.311510e-01	3.141593e+00	7.490202e-05	2.535829e-03	1.010359	
D++ 3.436223e+01	5.848669e-01	1.508938e-01	7.314879e-01	0.000000e+00	7.477126e-05	2.511426e-03	1.014499	
D++ 2.379930e+01	5.845657e-01	1.513798e-01	7.311510e-01	3.141593e+00	7.490202e-05	2.535829e-03	1.010359	
A++ 3.496322e+01	5.847961e-01	1.459121e-01	7.853982e-01	-1.997651e+00	7.480362e-05	2.515802e-03	0.997912	
A++ 3.496322e+01	5.847961e-01	1.459122e-01	7.853982e-01	4.285527e+00	7.480363e-05	2.515802e-03	0.997912	
G+- 1.732895e+01	5.849620e-01	1.434628e-01	8.648717e-01	-2.603920e+00	7.482600e-05	2.533795e-03	0.998248	
T+- 8.410848e+02	5.899766e-01	0.000000e+00	8.512306e-01	1.222500e-01	7.624032e-05	2.525264e-03	0.999507	
D+- 4.136397e+01	5.848508e-01	1.507844e-01	7.348176e-01	0.000000e+00	7.476637e-05	2.510391e-03	1.014446	
D+- 3.084985e+01	5.845424e-01	1.512721e-01	7.345203e-01	3.141593e+00	7.489847e-05	2.534790e-03	1.010244	
D+- 3.364235e+01	5.849463e-01	1.446675e-01	8.671908e-01	0.000000e+00	7.464519e-05	2.510564e-03	1.009174	
D+- 2.090186e+01	5.849017e-01	1.450379e-01	8.669466e-01	3.141593e+00	7.486743e-05	2.537093e-03	1.004372	
A+- 3.496323e+01	5.847945e-01	1.459154e-01	7.853982e-01	-2.000063e+00	7.480523e-05	2.515825e-03	0.997927	
G-+ 2.040871e+02	5.958172e-01	1.523009e-01	7.273970e-01	-1.607678e+00	7.833370e-05	-2.413704e-03	0.956440	
G-+ 2.040868e+02	5.958098e-01	1.523051e-01	7.273300e-01	4.675477e+00	7.833462e-05	-2.413692e-03	0.956437	
T-+ 8.318591e+02	5.913088e-01	0.000000e+00	7.155979e-01	4.962670e-01	7.662338e-05	-2.421280e-03	0.999350	
T-+ 8.318591e+02	5.913088e-01	0.000000e+00	7.155979e-01	4.511022e+00	7.662338e-05	-2.421280e-03	0.999350	
D-+ 1.401826e+04	6.208591e-01	1.516985e-01	7.431816e-01	0.000000e+00	7.030060e-05	2.193284e-03	1.007808	
D-+ 1.415308e+04	6.090719e-01	1.519666e-01	7.426669e-01	3.141593e+00	6.706940e-05	2.217459e-03	1.003093	
D-+ 3.841641e+02	5.850515e-01	1.530416e-01	7.319861e-01	0.000000e+00	7.527936e-05	-2.424032e-03	0.941558	
D-+ 3.652613e+02	5.867285e-01	1.520326e-01	7.301408e-01	3.141593e+00	7.567874e-05	-2.405114e-03	0.950435	
D-+ 1.401826e+04	6.208591e-01	1.516985e-01	7.431816e-01	0.000000e+00	7.030060e-05	2.193284e-03	1.007808	
D-+ 1.415308e+04	6.090719e-01	1.519666e-01	7.426669e-01	3.141593e+00	6.706940e-05	2.217459e-03	1.003093	
D-+ 3.841641e+02	5.850515e-01	1.530416e-01	7.319861e-01	0.000000e+00	7.527936e-05	-2.424032e-03	0.941558	
D-+ 3.652613e+02	5.867285e-01	1.520326e-01	7.301409e-01	3.141593e+00	7.567874e-05	-2.405114e-03	0.950435	
A-+ 2.302125e+02	5.950618e-01	1.505982e-01	7.853982e-01	-1.598748e+00	7.810151e-05	-2.401544e-03	0.955659	
A-+ 2.302125e+02	5.950618e-01	1.505982e-01	7.853982e-01	4.684437e+00	7.810151e-05	-2.401544e-03	0.955659	
G-- 2.079709e+02	5.939473e-01	1.480909e-01	8.614581e-01	-1.587368e+00	7.788241e-05	-2.411555e-03	0.953603	
G-- 2.079711e+02	5.939973e-01	1.480839e-01	8.615280e-01	4.695701e+00	7.788173e-05	-2.411640e-03	0.953636	
T-- 8.410893e+02	5.900225e-01	0.000000e+00	8.515040e-01	4.899977e-01	7.624066e-05	-2.420170e-03	0.999505	
T-- 8.410893e+02	5.900225e-01	0.000000e+00	8.515042e-01	4.557711e+00	7.624066e-05	-2.420170e-03	0.999505	
D-- 1.402370e+04	6.208860e-01	1.514045e-01	7.509041e-01	0.000000e+00	7.029488e-05	2.194397e-03	1.007460	
D-- 1.415860e+04	6.090804e-01	1.516706e-01	7.498348e-01	3.141593e+00	6.706043e-05	2.218472e-03	1.002729	
D-- 3.615722e+02	5.843047e-01	1.493821e-01	8.664832e-01	0.000000e+00	7.517614e-05	-2.425595e-03	0.937386	
D-- 3.516912e+02	5.851650e-01	1.483631e-01	8.649320e-01	3.141593e+00	7.537739e-05	-2.402963e-03	0.946055	
D-- 1.402370e+04	6.208860e-01	1.514045e-01	7.509041e-01	0.000000e+00	7.029488e-05	2.194397e-03	1.007460	
D-- 1.415860e+04	6.090804e-01	1.516706e-01	7.498348e-01	3.141593e+00	6.706043e-05	2.218472e-03	1.002729	
D-- 3.615721e+02	5.843046e-01	1.493820e-01	8.664838e-01	0.000000e+00	7.517614e-05	-2.425595e-03	0.937386	
D-- 3.516912e+02	5.851649e-01	1.483631e-01	8.649325e-01	3.141593e+00	7.537739e-05	-2.402963e-03	0.946054	
A-- 2.302125e+02	5.950618e-01	1.505981e-01	7.853982e-01	-1.598748e+00	7.810150e-05	-2.401545e-03	0.955659	
A-- 2.302125e+02	5.950618e-01	1.505981e-01	7.853982e-01	4.684437e+00	7.810150e-05	-2.401545e-03	0.955659	
C   -1.070000e+00	-8.000000e+01
G++ 1.672962e-13	5.857000e-01	1.480241e-01	7.260000e-01	-1.396263e+00	7.500000e-05	2.524000e-03	1.000000	
T++ 8.305190e+02	5.912613e-01	0.000000e+00	7.156549e-01	4.310064e-01	7.660129e-05	2.528304e-03	0.999358	
D++ 3.098487e+01	5.849308e-01	1.508917e-01	7.313546e-01	0.000000e+00	7.480475e-05	2.513421e-03	1.013926	
D++ 2.435824e+01	5.843152e-01	1.513676e-01	7.310928e-01	3.141593e+00	7.485483e-05	2.537763e-03	1.009699	
D++ 3.098487e+01	5.849308e-01	1.508917e-01	7.313546e-01	0.000000e+00	7.480475e-05	2.513421e-03	1.013926	
D++ 2.435824e+01	5.843152e-01	1.513676e-01	7.310928e-01	3.141593e+00	7.485483e-05	2.537763e-03	1.009699	
A++ 3.529149e+01	5.851015e-01	1.455973e-01	7.853982e-01	-1.275428e+00	7.481357e-05	2.509407e-03	0.998645	
G+- 2.071872e+01	5.850978e-01	1.421801e-01	8.638032e-01	-1.032009e+00	7.469444e-05	2.517520e-03	0.997266	
G+- 1.816421e+01	5.847204e-01	1.434817e-01	8.650845e-01	3.665806e+00	7.478011e-05	2.535929e-03	0.997687	
T+- 8.396548e+02	5.899619e-01	0.000000e+00	8.514858e-01	3.185663e-01	7.622596e-05	2.526892e-03	0.999511	
T+- 8.396582e+02	5.899520e-01	0.000000e+00	8.512424e-01	1.220531e+00	7.622674e-05	2.526915e-03	0.999511	
D+- 3.800638e+01	5.849144e-01	1.507829e-01	7.346627e-01	0.000000e+00	7.479990e-05	2.512394e-03	1.013872	
D+- 3.141776e+01	5.842916e-01	1.512595e-01	7.344578e-01	3.141593e+00	7.485148e-05	2.536727e-03	1.009583	
D+- 3.063284e+01	5.849885e-01	1.446511e-01	8.672221e-01	0.000000e+00	7.467718e-05	2.512579e-03	1.008512	
D+- 2.132894e+01	5.846663e-01	1.450242e-01	8.670181e-01	3.141593e+00	7.482790e-05	2.539091e-03	1.003648	
D+- 3.800638e+01	5.849144e-01	1.507829e-01	7.346627e-01	0.000000e+00	7.479990e-05	2.512394e-03	1.013872	
D+- 3.141776e+01	5.842916e-01	1.512595e-01	7.344578e-01	3.141593e+00	7.485148e-05	2.536727e-03	1.009583	
D+- 3.063283e+01	5.849903e-01	1.446508e-01	8.672134e-01	0.000000e+00	7.467714e-05	2.512575e-03	1.008516	
D+- 2.132893e+01	5.846674e-01	1.450179e-01	8.670661e-01	3.141593e+00	7.482801e-05	2.539113e-03	1.003641	
A+- 3.529149e+01	5.851004e-01	1.455977e-01	7.853982e-01	-1.275422e+00	7.481376e-05	2.509407e-03	0.998647	
A+- 3.529151e+01	5.851140e-01	1.455924e-01	7.853982e-01	5.009555e+00	7.481624e-05	2.509401e-03	0.998663	
G-+ 1.999102e+02	5.957430e-01	1.523421e-01	7.274569e-01	-1.615156e+00	7.829502e-05	-2.415553e-03	0.956739	
G-+ 1.999099e+02	5.957351e-01	1.523466e-01	7.273848e-01	4.668000e+00	7.829591e-05	-2.415542e-03	0.956736	
T-+ 8.305229e+02	5.912451e-01	0.000000e+00	7.156280e-01	4.985754e-01	7.661040e-05	-2.422929e-03	0.999356	
T-+ 8.305229e+02	5.912451e-01	0.000000e+00	7.156280e-01	4.493758e+00	7.661040e-05	-2.422929e-03	0.999356	
D-+ 1.402719e+04	6.209153e-01	1.516720e-01	7.427863e-01	0.000000e+00	7.033115e-05	2.195422e-03	1.007286	
D-+ 1.416531e+04	6.088680e-01	1.519297e-01	7.424016e-01	3.141593e+00	6.702261e-05	2.219440e-03	1.002502	
D-+ 3.798909e+02	5.849808e-01	1.530896e-01	7.320553e-01	0.000000e+00	7.523986e-05	-2.425937e-03	0.941855	
D-+ 3.589349e+02	5.867703e-01	1.520946e-01	7.301807e-01	3.141593e+00	7.568420e-05	-2.406934e-03	0.950452	
D-+ 1.402719e+04	6.209153e-01	1.516720e-01	7.427863e-01	0.000000e+00	7.033115e-05	2.195422e-03	1.007286	
D-+ 1.416531e+04	6.088680e-01	1.519297e-01	7.424016e-01	3.141593e+00	6.702261e-05	2.219440e-03	1.002502	
D-+ 3.798909e+02	5.849808e-01	1.530896e-01	7.320554e-01	0.000000e+00	7.523986e-05	-2.425937e-03	0.941855	
D-+ 3.589349e+02	5.867703e-01	1.520946e-01	7.301808e-01	3.141593e+00	7.568420e-05	-2.406934e-03	0.950452	
A-+ 2.259193e+02	5.949980e-01	1.506379e-01	7.853982e-01	-1.606204e+00	7.806488e-05	-2.403423e-03	0.955989	
A-+ 2.259193e+02	5.949980e-01	1.506379e-01	7.853982e-01	4.676981e+00	7.806488e-05	-2.403423e-03	0.955989	
G-- 2.031640e+02	5.938971e-01	1.481281e-01	8.616424e-01	-1.594637e+00	7.784829e-05	-2.413491e-03	0.953943	
G-- 2.031642e+02	5.939447e-01	1.481205e-01	8.617192e-01	4.688469e+00	7.784727e-05	-2.413572e-03	0.953974	
T-- 8.396635e+02	5.899712e-01	0.000000e+00	8.515111e-01	4.922415e-01	7.623157e-05	-2.421831e-03	0.999509	
T-- 8.396635e+02	5.899711e-01	0.000000e+00	8.515113e-01	4.541016e+00	7.623157e-05	-2.421831e-03	0.999509	
D-- 1.403269e+04	6.209401e-01	1.513854e-01	7.503181e-01	0.000000e+00	7.032546e-05	2.196529e-03	1.006945	
D-- 1.417087e+04	6.088769e-01	1.516380e-01	7.494671e-01	3.141593e+00	6.701421e-05	2.220455e-03	1.002141	
D-- 3.566063e+02	5.842637e-01	1.494254e-01	8.666526e-01	0.000000e+00	7.514276e-05	-2.427595e-03	0.937726	
D-- 3.448840e+02	5.852250e-01	1.484160e-01	8.650633e-01	3.141593e+00	7.538469e-05	-2.404862e-03	0.946143	
D-- 1.403269e+04	6.209401e-01	1.513854e-01	7.503181e-01	0.000000e+00	7.032546e-05	2.196529e-03	1.006945	
D-- 1.417087e+04	6.088769e-01	1.516380e-01	7.494671e-01	3.141593e+00	6.701421e-05	2.220455e-03	1.002141	
D-- 3.566063e+02	5.842636e-01	1.494254e-01	8.666531e-01	0.000000e+00	7.514276e-05	-2.427595e-03	0.937726	
D-- 3.448840e+02	5.852249e-01	1.484160e-01	8.650639e-01	3.141593e+00	7.538469e-05	-2.404862e-03	0.946143	
A-- 2.259193e+02	5.949981e-01	1.506379e-01	7.853982e-01	-1.606204e+00	7.806487e-05	-2.403423e-03	0.955989	
A-- 2.259193e+02	5.949981e-01	1.506379e-01	7.853982e-01	4.676981e+00	7.806487e-05	-2.403423e-03	0.955989	
C   -1.070000e+00	-7.000000e+01
G++ 9.205846e-13	5.857000e-01	1.480241e-01	7.260000e-01	-1.221731e+00	7.500000e-05	2.524000e-03	1.000000	
T++ 8.221798e+02	5.912027e-01	0.000000e+00	7.156978e-01	3.771306e-01	7.657812e-05	2.529874e-03	0.999366	
D++ 2.659782e+01	5.850084e-01	1.507970e-01	7.310537e-01	0.000000e+00	7.483842e-05	2.515396e-03	1.012994	
D++ 2.410526e+01	5.840630e-01	1.512636e-01	7.308743e-01	3.141593e+00	7.480401e-05	2.539621e-03	1.008659	
D++ 2.659782e+01	5.850084e-01	1.507970e-01	7.310537e-01	0.000000e+00	7.483842e-05	2.515396e-03	1.012994	
D++ 2.410526e+01	5.840630e-01	1.512636e-01	7.308743e-01	3.141593e+00	7.480401e-05	2.539621e-03	1.008659	
A++ 3.528596e+01	5.852341e-01	1.457340e-01	7.853982e-01	-1.038648e+00	7.485248e-05	2.508837e-03	0.999321	
G+- 2.010435e+01	5.852541e-01	1.424493e-01	8.642666e-01	-7.896607e-01	7.474397e-05	2.517219e-03	0.998363	
G+- 1.939194e+01	5.844657e-01	1.435572e-01	8.653397e-01	3.594221e+00	7.474139e-05	2.538409e-03	0.997294	
T+- 8.311914e+02	5.899213e-01	0.000000e+00	8.514904e-01	2.437569e-01	7.620814e-05	2.528481e-03	0.999517	
T+- 8.311946e+02	5.899125e-01	0.000000e+00	8.512610e-01	1.074001e+00	7.620887e-05	2.528504e-03	0.999517	
D+- 3.366258e+01	5.849917e-01	1.506895e-01	7.343236e-01	0.000000e+00	7.483364e-05	2.514380e-03	1.012938	
D+- 3.119624e+01	5.840394e-01	1.511558e-01	7.342177e-01	3.141593e+00	7.480089e-05	2.538593e-03	1.008543	
D+- 2.735138e+01	5.850461e-01	1.445352e-01	8.671104e-01	0.000000e+00	7.470998e-05	2.514482e-03	1.007486	
D+- 2.166089e+01	5.844360e-01	1.449049e-01	8.670252e-01	3.141593e+00	7.478596e-05	2.540945e-03	1.002536	
D+- 3.366258e+01	5.849917e-01	1.506895e-01	7.343236e-01	0.000000e+00	7.483364e-05	2.514380e-03	1.012938	
D+- 3.119624e+01	5.840394e-01	1.511558e-01	7.342177e-01	3.141593e+00	7.480089e-05	2.538593e-03	1.008543	
D+- 2.735138e+01	5.850476e-01	1.445356e-01	8.671062e-01	0.000000e+00	7.470982e-05	2.514482e-03	1.007490	
D+- 2.166090e+01	5.844352e-01	1.449013e-01	8.670572e-01	3.141593e+00	7.478590e-05	2.540966e-03	1.002530	
A+- 3.528596e+01	5.852339e-01	1.457330e-01	7.853982e-01	-1.038429e+00	7.485207e-05	2.508831e-03	0.999325	
A+- 3.528596e+01	5.852376e-01	1.457282e-01	7.853982e-01	5.244805e+00	7.485184e-05	2.508830e-03	0.999321	
G-+ 1.920227e+02	5.955569e-01	1.523241e-01	7.274439e-01	-1.622723e+00	7.821936e-05	-2.417433e-03	0.957516	
G-+ 1.920223e+02	5.955486e-01	1.523289e-01	7.273670e-01	4.660433e+00	7.822021e-05	-2.417422e-03	0.957514	
T-+ 8.221838e+02	5.911624e-01	0.000000e+00	7.156674e-01	5.009112e-01	7.659148e-05	-2.424516e-03	0.999363	
T-+ 8.221838e+02	5.911624e-01	0.000000e+00	7.156674e-01	4.476290e+00	7.659148e-05	-2.424516e-03	0.999363	
D-+ 1.403467e+04	6.209806e-01	1.515608e-01	7.420932e-01	0.000000e+00	7.035806e-05	2.197399e-03	1.006472	
D-+ 1.417596e+04	6.086822e-01	1.518071e-01	7.418311e-01	3.141593e+00	6.697558e-05	2.221200e-03	1.001598	
D-+ 3.702181e+02	5.849111e-01	1.530748e-01	7.319907e-01	0.000000e+00	7.519617e-05	-2.427847e-03	0.942639	
D-+ 3.473828e+02	5.867938e-01	1.520945e-01	7.300981e-01	3.141593e+00	7.568209e-05	-2.408799e-03	0.950906	
D-+ 1.403467e+04	6.209806e-01	1.515608e-01	7.420932e-01	0.000000e+00	7.035806e-05	2.197399e-03	1.006472	
D-+ 1.417596e+04	6.086822e-01	1.518071e-01	7.418311e-01	3.141593e+00	6.697558e-05	2.221200e-03	1.001598	
D-+ 3.702181e+02	5.849111e-01	1.530748e-01	7.319908e-01	0.000000e+00	7.519617e-05	-2.427847e-03	0.942639	
D-+ 3.473829e+02	5.867938e-01	1.520945e-01	7.300982e-01	3.141593e+00	7.568209e-05	-2.408799e-03	0.950906	
A-+ 2.180581e+02	5.948303e-01	1.506124e-01	7.853982e-01	-1.613641e+00	7.799353e-05	-2.405308e-03	0.956809	
A-+ 2.180581e+02	5.948303e-01	1.506124e-01	7.853982e-01	4.669544e+00	7.799354e-05	-2.405308e-03	0.956809	
G-- 1.948945e+02	5.937556e-01	1.480953e-01	8.617925e-01	-1.601795e+00	7.778305e-05	-2.415436e-03	0.954794	
G-- 1.948947e+02	5.938006e-01	1.480872e-01	8.618748e-01	4.681348e+00	7.778172e-05	-2.415513e-03	0.954823	
T-- 8.312008e+02	5.899056e-01	0.000000e+00	8.515208e-01	4.944509e-01	7.621803e-05	-2.423434e-03	0.999515	
T-- 8.312008e+02	5.899056e-01	0.000000e+00	8.515210e-01	4.524575e+00	7.621802e-05	-2.423434e-03	0.999515	
D-- 1.404027e+04	6.210033e-01	1.512861e-01	7.493297e-01	0.000000e+00	7.035248e-05	2.198496e-03	1.006143	
D-- 1.418161e+04	6.086915e-01	1.515245e-01	7.486936e-01	3.141593e+00	6.696782e-05	2.222214e-03	1.001246	
D-- 3.467525e+02	5.842296e-01	1.493923e-01	8.667426e-01	0.000000e+00	7.510629e-05	-2.429551e-03	0.938598	
D-- 3.333271e+02	5.852754e-01	1.483928e-01	8.651223e-01	3.141593e+00	7.538626e-05	-2.406762e-03	0.946719	
D-- 1.404027e+04	6.210033e-01	1.512861e-01	7.493297e-01	0.000000e+00	7.035248e-05	2.198496e-03	1.006143	
D-- 1.418161e+04	6.086915e-01	1.515245e-01	7.486936e-01	3.141593e+00	6.696782e-05	2.222214e-03	1.001246	
D-- 3.467525e+02	5.842295e-01	1.493922e-01	8.667431e-01	0.000000e+00	7.510629e-05	-2.429551e-03	0.938598	
D-- 3.333271e+02	5.852753e-01	1.483927e-01	8.651228e-01	3.141593e+00	7.538626e-05	-2.406762e-03	0.946719	
A-- 2.180581e+02	5.948303e-01	1.506124e-01	7.853982e-01	-1.613641e+00	7.799353e-05	-2.405309e-03	0.956809	
A-- 2.180581e+02	5.948303e-01	1.506124e-01	7.853982e-01	4.669544e+00	7.799353e-05	-2.405309e-03	0.956809	
C   -1.070000e+00	-6.000000e+01
G++ -1.894100e-13	5.857000e-01	1.480241e-01	7.260000e-01	-1.047198e+00	7.500000e-05	2.524000e-03	1.000000	
G++ 7.331642e-13	5.857000e-01	1.480241e-01	7.260000e-01	5.235988e+00	7.500000e-05	2.524000e-03	1.000000	
T++ 8.073103e+02	5.911258e-01	0.000000e+00	7.157484e-01	3.232548e-01	7.654982e-05	2.531329e-03	0.999376	
T++ 8.073103e+02	5.911258e-01	0.000000e+00	7.157484e-01	5.805064e+00	7.654982e-05	2.531329e-03	0.999376	
D++ 2.153166e+01	5.850975e-01	1.506122e-01	7.305996e-01	0.000000e+00	7.487127e-05	2.517290e-03	1.011732	
D++ 2.325120e+01	5.838163e-01	1.510705e-01	7.305062e-01	3.141593e+00	7.475102e-05	2.541345e-03	1.007271	
D++ 2.153166e+01	5.850975e-01	1.506122e-01	7.305996e-01	0.000000e+00	7.487127e-05	2.517290e-03	1.011732	
D++ 2.325120e+01	5.838163e-01	1.510705e-01	7.305062e-01	3.141593e+00	7.475102e-05	2.541345e-03	1.007271	
D++ 2.153166e+01	5.850975e-01	1.506122e-01	7.305996e-01	0.000000e+00	7.487127e-05	2.517290e-03	1.011732	
D++ 2.325120e+01	5.838163e-01	1.510705e-01	7.305062e-01	3.141593e+00	7.475102e-05	2.541345e-03	1.007271	
D++ 2.153166e+01	5.850975e-01	1.506122e-01	7.305996e-01	0.000000e+00	7.487127e-05	2.517290e-03	1.011732	
D++ 2.325120e+01	5.838163e-01	1.510705e-01	7.305062e-01	3.141593e+00	7.475102e-05	2.541345e-03	1.007271	
A++ 3.527627e+01	5.853052e-01	1.458515e-01	7.853982e-01	-8.454381e-01	7.487569e-05	2.508832e-03	0.999753	
A++ 3.527627e+01	5.853052e-01	1.458516e-01	7.853982e-01	5.437748e+00	7.487569e-05	2.508832e-03	0.999753	
G+- 1.954228e+01	5.853206e-01	1.426665e-01	8.646349e-01	-5.897569e-01	7.477464e-05	2.517567e-03	0.999089	
G+- 2.095673e+01	5.842250e-01	1.437253e-01	8.656942e-01	3.461120e+00	7.470800e-05	2.541067e-03	0.997245	
T+- 8.161674e+02	5.898669e-01	0.000000e+00	8.514994e-01	1.820494e-01	7.618653e-05	2.529959e-03	0.999525	
T+- 8.161704e+02	5.898592e-01	0.000000e+00	8.512852e-01	8.015480e-01	7.618722e-05	2.529983e-03	0.999525	
D+- 2.866104e+01	5.850805e-01	1.505066e-01	7.338176e-01	0.000000e+00	7.486659e-05	2.516287e-03	1.011675	
D+- 3.039454e+01	5.837929e-01	1.509636e-01	7.338125e-01	3.141593e+00	7.474815e-05	2.540329e-03	1.007156	
D+- 2.409357e+01	5.851152e-01	1.443237e-01	8.668741e-01	0.000000e+00	7.474251e-05	2.516223e-03	1.006126	
D+- 2.208888e+01	5.842102e-01	1.446944e-01	8.668872e-01	3.141593e+00	7.474230e-05	2.542587e-03	1.001077	
D+- 2.866104e+01	5.850805e-01	1.505066e-01	7.338176e-01	0.000000e+00	7.486659e-05	2.516287e-03	1.011675	
D+- 3.039454e+01	5.837929e-01	1.509636e-01	7.338125e-01	3.141593e+00	7.474815e-05	2.540329e-03	1.007156	
D+- 2.409357e+01	5.851164e-01	1.443250e-01	8.668728e-01	0.000000e+00	7.474226e-05	2.516227e-03	1.006130	
D+- 2.208889e+01	5.842090e-01	1.446911e-01	8.669232e-01	3.141593e+00	7.474218e-05	2.542611e-03	1.001070	
A+- 3.527625e+01	5.853026e-01	1.458432e-01	7.853982e-01	-8.459530e-01	7.487566e-05	2.508836e-03	0.999755	
