28.150  .0000E+00  .0000E+00  .0000E+00  .0000E+00  .0000E+00  .0000E+00
28.200  .0000E+00  .0000E+00  .0000E+00  .0000E+00  .0000E+00  .0000E+00
28.250  .0000E+00  .0000E+00  .0000E+00  .0000E+00  .0000E+00  .0000E+00
28.300  .0000E+00  .0000E+00  .0000E+00  .0000E+00  .0000E+00  .0000E+00
28.350  .0000E+00  .0000E+00  .0000E+00  .0000E+00  .0000E+00  .0000E+00
28.400  .0000E+00  .0000E+00  .0000E+00  .0000E+00  .0000E+00  .0000E+00
28.450  .0000E+00  .0000E+00  .0000E+00  .0000E+00  .0000E+00  .0000E+00
28.500  .0000E+00  .0000E+00  .0000E+00  .0000E+00  .0000E+00  .0000E+00
28.550  .0000E+00  .0000E+00  .0000E+00  .0000E+00  .0000E+00  .0000E+00
28.600  .0000E+00  .0000E+00  .0000E+00  .0000E+00  .0000E+00  .0000E+00
28.650  .0000E+00  .0000E+00  .0000E+00  .0000E+00  .0000E+00  .0000E+00
28.700  .0000E+00  .0000E+00  .0000E+00  .0000E+00  .0000E+00  .0000E+00
28.750  .0000E+00  .0000E+00  .0000E+00  .0000E+00  .0000E+00  .0000E+00
28.800  .0000E+00  .0000E+00  .0000E+00  .0000E+00  .0000E+00  .0000E+00
28.850  .0000E+00  .0000E+00  .0000E+00  .0000E+00  .0000E+00  .0000E+00
28.900  .0000E+00  .0000E+00  .0000E+00  .0000E+00  .0000E+00  .0000E+00
28.950  .0000E+00  .0000E+00  .0000E+00  .0000E+00  .0000E+00  .0000E+00
29.000  .0000E+00  .0000E+00  .0000E+00  .0000E+00  .0000E+00  .0000E+00
29.050  .0000E+00  .0000E+00  .0000E+00  .0000E+00  .0000E+00  .0000E+00
29.100  .0000E+00  .0000E+00  .0000E+00  .0000E+00  .0000E+00  .0000E+00
29.150  .0000E+00  .0000E+00  .0000E+00  .0000E+00  .0000E+00  .0000E+00
29.200  .0000E+00  .0000E+00  .0000E+00  .0000E+00  .0000E+00  .0000E+00
29.250  .0000E+00  .0000E+00  .0000E+00  .0000E+00  .0000E+00  .0000E+00
29.300  .0000E+00  .0000E+00  .0000E+00  .0000E+00  .0000E+00  .0000E+00
29.350  .0000E+00  .0000E+00  .0000E+00  .0000E+00  .0000E+00  .0000E+00
29.400  .0000E+00  .0000E+00  .0000E+00  .0000E+00  .0000E+00  .0000E+00
29.450  .0000E+00  .0000E+00  .0000E+00  .0000E+00  .0000E+00  .0000E+00
29.500  .0000E+00  .0000E+00  .0000E+00  .0000E+00  .0000E+00  .0000E+00
29.550  .0000E+00  .0000E+00  .0000E+00  .0000E+00  .0000E+00  .0000E+00
29.600  .0000E+00  .0000E+00  .0000E+00  .0000E+00  .0000E+00  .0000E+00
29.650  .0000E+00  .0000E+00  .0000E+00  .0000E+00  .0000E+00  .0000E+00
29.700  .0000E+00  .0000E+00  .0000E+00  .0000E+00  .0000E+00  .0000E+00
29.750  .0000E+00  .0000E+00  .0000E+00  .0000E+00  .0000E+00  .0000E+00
29.800  .0000E+00  .0000E+00  .0000E+00  .0000E+00  .0000E+00  .0000E+00
29.850  .0000E+00  .0000E+00  .0000E+00  .0000E+00  .0000E+00  .0000E+00
29.900  .0000E+00  .0000E+00  .0000E+00  .0000E+00  .0000E+00  .0000E+00
29.950  .0000E+00  .0000E+00  .0000E+00  .0000E+00  .0000E+00  .0000E+00
30.000  .0000E+00  .0000E+00  .0000E+00  .0000E+00  .0000E+00  .0000E+00
30.050  .0000E+00  .0000E+00  .0000E+00  .0000E+00  .0000E+00  .0000E+00
30.100  .0000E+00  .0000E+00  .0000E+00  .0000E+00  .0000E+00  .0000E+00
30.150  .0000E+00  .0000E+00  .0000E+00  .0000E+00  .0000E+00  .0000E+00
30.200  .0000E+00  .0000E+00  .0000E+00  .0000E+00  .0000E+00  .0000E+00
30.250  .0000E+00  .0000E+00  .0000E+00  .0000E+00  .0000E+00  .0000E+00
30.300  .0000E+00  .0000E+00  .0000E+00  .0000E+00  .0000E+00  .0000E+00
30.350  .0000E+00  .0000E+00  .0000E+00  .0000E+00  .0000E+00  .0000E+00
30.400  .0000E+00  .0000E+00  .0000E+00  .0000E+00  .0000E+00  .0000E+00
30.450  .0000E+00  .0000E+00  .0000E+00  .0000E+00  .0000E+00  .0000E+00
30.500  .0000E+00  .0000E+00  .0000E+00  .0000E+00  .0000E+00  .0000E+00
30.550  .0000E+00  .0000E+00  .0000E+00  .0000E+00  .0000E+00  .0000E+00
30.600  .0000E+00  .0000E+00  .0000E+00  .0000E+00  .0000E+00  .0000E+00
30.650  .0000E+00  .0000E+00  .0000E+00  .0000E+00  .0000E+00  .0000E+00
30.700  .0000E+00  .0000E+00  .0000E+00  .0000E+00  .0000E+00  .0000E+00
30.750  .0000E+00  .0000E+00  .0000E+00  .0000E+00  .0000E+00  .0000E+00
30.800  .0000E+00  .0000E+00  .0000E+00  .0000E+00  .0000E+00  .0000E+00
30.850  .0000E+00  .0000E+00  .0000E+00  .0000E+00  .0000E+00  .0000E+00
30.900  .0000E+00  .0000E+00  .0000E+00  .0000E+00  .0000E+00  .0000E+00
30.950  .0000E+00  .0000E+00  .0000E+00  .0000E+00  .0000E+00  .0000E+00
31.000  .0000E+00  .0000E+00  .0000E+00  .0000E+00  .0000E+00  .0000E+00
31.050  .0000E+00  .0000E+00  .0000E+00  .0000E+00  .0000E+00  .0000E+00
31.100  .0000E+00  .0000E+00  .0000E+00  .0000E+00  .0000E+00  .0000E+00
31.150  .0000E+00  .0000E+00  .0000E+00  .0000E+00  .0000E+00  .0000E+00
31.200  .0000E+00  .0000E+00  .0000E+00  .0000E+00  .0000E+00  .0000E+00
31.250  .0000E+00  .0000E+00  .0000E+00  .0000E+00  .0000E+00  .0000E+00
31.300  .0000E+00  .0000E+00  .0000E+00  .0000E+00  .0000E+00  .0000E+00
31.350  .0000E+00  .0000E+00  .0000E+00  .0000E+00  .0000E+00  .0000E+00
31.400  .0000E+00  .0000E+00  .0000E+00  .0000E+00  .0000E+00  .0000E+00
31.450  .0000E+00  .0000E+00  .0000E+00  .0000E+00  .0000E+00  .0000E+00
31.500  .0000E+00  .0000E+00  .0000E+00  .0000E+00  .0000E+00  .0000E+00
31.550  .0000E+00  .0000E+00  .0000E+00  .0000E+00  .0000E+00  .0000E+00
31.600  .0000E+00  .0000E+00  .0000E+00  .0000E+00  .0000E+00  .0000E+00
31.650  .0000E+00  .0000E+00  .0000E+00  .0000E+00  .0000E+00  .0000E+00
31.700  .0000E+00  .0000E+00  .0000E+00  .0000E+00  .0000E+00  .0000E+00
31.750  .0000E+00  .0000E+00  .0000E+00  .0000E+00  .0000E+00  .0000E+00
31.800  .0000E+00  .0000E+00  .0000E+00  .0000E+00  .0000E+00  .0000E+00
31.850  .0000E+00  .0000E+00  .0000E+00  .0000E+00  .0000E+00  .0000E+00
31.900  .0000E+00  .0000E+00  .0000E+00  .0000E+00  .0000E+00  .0000E+00
31.950  .0000E+00  .0000E+00  .0000E+00  .0000E+00  .0000E+00  .0000E+00
32.000  .0000E+00  .0000E+00  .0000E+00  .0000E+00  .0000E+00  .0000E+00
32.050  .0000E+00  .0000E+00  .0000E+00  .0000E+00  .0000E+00  .0000E+00
32.100  .0000E+00  .0000E+00  .0000E+00  .0000E+00  .0000E+00  .0000E+00
32.150  .0000E+00  .0000E+00  .0000E+00  .0000E+00  .0000E+00  .0000E+00
32.200  .0000E+00  .0000E+00  .0000E+00  .0000E+00  .0000E+00  .0000E+00
32.250  .0000E+00  .0000E+00  .0000E+00  .0000E+00  .0000E+00  .0000E+00
32.300  .0000E+00  .0000E+00  .0000E+00  .0000E+00  .0000E+00  .0000E+00
32.350  .0000E+00  .0000E+00  .0000E+00  .0000E+00  .0000E+00  .0000E+00
32.400  .0000E+00  .0000E+00  .0000E+00  .0000E+00  .0000E+00  .0000E+00
32.450  .0000E+00  .0000E+00  .0000E+00  .0000E+00  .0000E+00  .0000E+00
32.500  .0000E+00  .0000E+00  .0000E+00  .0000E+00  .0000E+00  .0000E+00
32.550  .0000E+00  .0000E+00  .0000E+00  .0000E+00  .0000E+00  .0000E+00
32.600  .0000E+00  .0000E+00  .0000E+00  .0000E+00  .0000E+00  .0000E+00
32.650  .0000E+00  .0000E+00  .0000E+00  .0000E+00  .0000E+00  .0000E+00
32.700  .0000E+00  .0000E+00  .0000E+00  .0000E+00  .0000E+00  .0000E+00
32.750  .0000E+00  .0000E+00  .0000E+00  .0000E+00  .0000E+00  .0000E+00
32.800  .0000E+00  .0000E+00  .0000E+00  .0000E+00  .0000E+00  .0000E+00
32.850  .0000E+00  .0000E+00  .0000E+00  .0000E+00  .0000E+00  .0000E+00
32.900  .0000E+00  .0000E+00  .0000E+00  .0000E+00  .0000E+00  .0000E+00
32.950  .0000E+00  .0000E+00  .0000E+00  .0000E+00  .0000E+00  .0000E+00
33.000  .0000E+00  .0000E+00  .0000E+00  .0000E+00  .0000E+00  .0000E+00
33.050  .0000E+00  .0000E+00  .0000E+00  .0000E+00  .0000E+00  .0000E+00
33.100  .0000E+00  .0000E+00  .0000E+00  .0000E+00  .0000E+00  .0000E+00
33.150  .0000E+00  .0000E+00  .0000E+00  .0000E+00  .0000E+00  .0000E+00
33.200  .0000E+00  .0000E+00  .0000E+00  .0000E+00  .0000E+00  .0000E+00
33.250  .0000E+00  .0000E+00  .0000E+00  .0000E+00  .0000E+00  .0000E+00
33.300  .0000E+00  .0000E+00  .0000E+00  .0000E+00  .0000E+00  .0000E+00
33.350  .0000E+00  .0000E+00  .0000E+00  .0000E+00  .0000E+00  .0000E+00
33.400  .0000E+00  .0000E+00  .0000E+00  .0000E+00  .0000E+00  .0000E+00
33.450  .0000E+00  .0000E+00  .0000E+00  .0000E+00  .0000E+00  .0000E+00
33.500  .0000E+00  .0000E+00  .0000E+00  .0000E+00  .0000E+00  .0000E+00
33.550  .0000E+00  .0000E+00  .0000E+00  .0000E+00  .0000E+00  .0000E+00
33.600  .0000E+00  .0000E+00  .0000E+00  .0000E+00  .0000E+00  .0000E+00
33.650  .0000E+00  .0000E+00  .0000E+00  .0000E+00  .0000E+00  .0000E+00
33.700  .0000E+00  .0000E+00  .0000E+00  .0000E+00  .0000E+00  .0000E+00
33.750  .0000E+00  .0000E+00  .0000E+00  .0000E+00  .0000E+00  .0000E+00
33.800  .0000E+00  .0000E+00  .0000E+00  .0000E+00  .0000E+00  .0000E+00
33.850  .0000E+00  .0000E+00  .0000E+00  .0000E+00  .0000E+00  .0000E+00
33.900  .0000E+00  .0000E+00  .0000E+00  .0000E+00  .0000E+00  .0000E+00
33.950  .0000E+00  .0000E+00  .0000E+00  .0000E+00  .0000E+00  .0000E+00
34.000  .0000E+00  .0000E+00  .0000E+00  .0000E+00  .0000E+00  .0000E+00
34.050  .0000E+00  .0000E+00  .0000E+00  .0000E+00  .0000E+00  .0000E+00
34.100  .0000E+00  .0000E+00  .0000E+00  .0000E+00  .0000E+00  .0000E+00
34.150  .0000E+00  .0000E+00  .0000E+00  .0000E+00  .0000E+00  .0000E+00
34.200  .0000E+00  .0000E+00  .0000E+00  .0000E+00  .0000E+00  .0000E+00
34.250  .0000E+00  .0000E+00  .0000E+00  .0000E+00  .0000E+00  .0000E+00
34.300  .0000E+00  .0000E+00  .0000E+00  .0000E+00  .0000E+00  .0000E+00
34.350  .0000E+00  .0000E+00  .0000E+00  .0000E+00  .0000E+00  .0000E+00
34.400  .0000E+00  .0000E+00  .0000E+00  .0000E+00  .0000E+00  .0000E+00
34.450  .0000E+00  .0000E+00  .0000E+00  .0000E+00  .0000E+00  .0000E+00
34.500  .0000E+00  .0000E+00  .0000E+00  .0000E+00  .0000E+00  .0000E+00
34.550  .0000E+00  .0000E+00  .0000E+00  .0000E+00  .0000E+00  .0000E+00
34.600  .0000E+00  .0000E+00  .0000E+00  .0000E+00  .0000E+00  .0000E+00
34.650  .0000E+00  .0000E+00  .0000E+00  .0000E+00  .0000E+00  .0000E+00
34.700  .0000E+00  .0000E+00  .0000E+00  .0000E+00  .0000E+00  .0000E+00
34.750  .0000E+00  .0000E+00  .0000E+00  .0000E+00  .0000E+00  .0000E+00
34.800  .0000E+00  .0000E+00  .0000E+00  .0000E+00  .0000E+00  .0000E+00
34.850  .0000E+00  .0000E+00  .0000E+00  .0000E+00  .0000E+00  .0000E+00
34.900  .0000E+00  .0000E+00  .0000E+00  .0000E+00  .0000E+00  .0000E+00
34.950  .0000E+00  .0000E+00  .0000E+00  .0000E+00  .0000E+00  .0000E+00
35.000  .0000E+00  .0000E+00  .0000E+00  .0000E+00  .0000E+00  .0000E+00
35.050  .0000E+00  .0000E+00  .0000E+00  .0000E+00  .0000E+00  .0000E+00
35.100  .0000E+00  .0000E+00  .0000E+00  .0000E+00  .0000E+00  .0000E+00
35.150  .0000E+00  .0000E+00  .0000E+00  .0000E+00  .0000E+00  .0000E+00
35.200  .0000E+00  .0000E+00  .0000E+00  .0000E+00  .0000E+00  .0000E+00
35.250  .0000E+00  .0000E+00  .0000E+00  .0000E+00  .0000E+00  .0000E+00
35.300  .0000E+00  .0000E+00  .0000E+00  .0000E+00  .0000E+00  .0000E+00
35.350  .0000E+00  .0000E+00  .0000E+00  .0000E+00  .0000E+00  .0000E+00
35.400  .0000E+00  .0000E+00  .0000E+00  .0000E+00  .0000E+00  .0000E+00
35.450  .0000E+00  .0000E+00  .0000E+00  .0000E+00  .0000E+00  .0000E+00
35.500  .0000E+00  .0000E+00  .0000E+00  .0000E+00  .0000E+00  .0000E+00
35.550  .0000E+00  .0000E+00  .0000E+00  .0000E+00  .0000E+00  .0000E+00
35.600  .0000E+00  .0000E+00  .0000E+00  .0000E+00  .0000E+00  .0000E+00
35.650  .0000E+00  .0000E+00  .0000E+00  .0000E+00  .0000E+00  .0000E+00
35.700  .0000E+00  .0000E+00  .0000E+00  .0000E+00  .0000E+00  .0000E+00
35.750  .0000E+00  .0000E+00  .0000E+00  .0000E+00  .0000E+00  .0000E+00
35.800  .0000E+00  .0000E+00  .0000E+00  .0000E+00  .0000E+00  .0000E+00
35.850  .0000E+00  .0000E+00  .0000E+00  .0000E+00  .0000E+00  .0000E+00
35.900  .0000E+00  .0000E+00  .0000E+00  .0000E+00  .0000E+00  .0000E+00
35.950  .0000E+00  .0000E+00  .0000E+00  .0000E+00  .0000E+00  .0000E+00
36.000  .0000E+00  .0000E+00  .0000E+00  .0000E+00  .0000E+00  .0000E+00
36.050  .0000E+00  .0000E+00  .0000E+00  .0000E+00  .0000E+00  .0000E+00
36.100  .0000E+00  .0000E+00  .0000E+00  .0000E+00  .0000E+00  .0000E+00
36.150  .0000E+00  .0000E+00  .0000E+00  .0000E+00  .0000E+00  .0000E+00
36.200  .0000E+00  .0000E+00  .0000E+00  .0000E+00  .0000E+00  .0000E+00
36.250  .0000E+00  .0000E+00  .0000E+00  .0000E+00  .0000E+00  .0000E+00
36.300  .0000E+00  .0000E+00  .0000E+00  .0000E+00  .0000E+00  .0000E+00
36.350  .0000E+00  .0000E+00  .0000E+00  .0000E+00  .0000E+00  .0000E+00
36.400  .0000E+00  .0000E+00  .0000E+00  .0000E+00  .0000E+00  .0000E+00
36.450  .0000E+00  .0000E+00  .0000E+00  .0000E+00  .0000E+00  .0000E+00
36.500  .0000E+00  .0000E+00  .0000E+00  .0000E+00  .0000E+00  .0000E+00
36.550  .0000E+00  .0000E+00  .0000E+00  .0000E+00  .0000E+00  .0000E+00
36.600  .0000E+00  .0000E+00  .0000E+00  .0000E+00  .0000E+00  .0000E+00
36.650  .0000E+00  .0000E+00  .0000E+00  .0000E+00  .0000E+00  .0000E+00
36.700  .0000E+00  .0000E+00  .0000E+00  .0000E+00  .0000E+00  .0000E+00
36.750  .0000E+00  .0000E+00  .0000E+00  .0000E+00  .0000E+00  .0000E+00
36.800  .0000E+00  .0000E+00  .0000E+00  .0000E+00  .0000E+00  .0000E+00
36.850  .0000E+00  .0000E+00  .0000E+00  .0000E+00  .0000E+00  .0000E+00
36.900  .0000E+00  .0000E+00  .0000E+00  .0000E+00  .0000E+00  .0000E+00
36.950  .0000E+00  .0000E+00  .0000E+00  .0000E+00  .0000E+00  .0000E+00
37.000  .0000E+00  .0000E+00  .0000E+00  .0000E+00  .0000E+00  .0000E+00
37.050  .0000E+00  .0000E+00  .0000E+00  .0000E+00  .0000E+00  .0000E+00
37.100  .0000E+00  .0000E+00  .0000E+00  .0000E+00  .0000E+00  .0000E+00
37.150  .0000E+00  .0000E+00  .0000E+00  .0000E+00  .0000E+00  .0000E+00
37.200  .0000E+00  .0000E+00  .0000E+00  .0000E+00  .0000E+00  .0000E+00
37.250  .0000E+00  .0000E+00  .0000E+00  .0000E+00  .0000E+00  .0000E+00
37.300  .0000E+00  .0000E+00  .0000E+00  .0000E+00  .0000E+00  .0000E+00
37.350  .0000E+00  .0000E+00  .0000E+00  .0000E+00  .0000E+00  .0000E+00
37.400  .0000E+00  .0000E+00  .0000E+00  .0000E+00  .0000E+00  .0000E+00
37.450  .0000E+00  .0000E+00  .0000E+00  .0000E+00  .0000E+00  .0000E+00
37.500  .0000E+00  .0000E+00  .0000E+00  .0000E+00  .0000E+00  .0000E+00
37.550  .0000E+00  .0000E+00  .0000E+00  .0000E+00  .0000E+00  .0000E+00
37.600  .0000E+00  .0000E+00  .0000E+00  .0000E+00  .0000E+00  .0000E+00
37.650  .0000E+00  .0000E+00  .0000E+00  .0000E+00  .0000E+00  .0000E+00
37.700  .0000E+00  .0000E+00  .0000E+00  .0000E+00  .0000E+00  .0000E+00
37.750  .0000E+00  .0000E+00  .0000E+00  .0000E+00  .0000E+00  .0000E+00
37.800  .0000E+00  .0000E+00  .0000E+00  .0000E+00  .0000E+00  .0000E+00
37.850  .0000E+00  .0000E+00  .0000E+00  .0000E+00  .0000E+00  .0000E+00
37.900  .0000E+00  .0000E+00  .0000E+00  .0000E+00  .0000E+00  .0000E+00
37.950  .0000E+00  .0000E+00  .0000E+00  .0000E+00  .0000E+00  .0000E+00
38.000  .0000E+00  .0000E+00  .0000E+00  .0000E+00  .0000E+00  .0000E+00
38.050  .0000E+00  .0000E+00  .0000E+00  .0000E+00  .0000E+00  .0000E+00
38.100  .0000E+00  .0000E+00  .0000E+00  .0000E+00  .0000E+00  .0000E+00
38.150  .0000E+00  .0000E+00  .0000E+00  .0000E+00  .0000E+00  .0000E+00
38.200  .0000E+00  .0000E+00  .0000E+00  .0000E+00  .0000E+00  .0000E+00
38.250  .0000E+00  .0000E+00  .0000E+00  .0000E+00  .0000E+00  .0000E+00
38.300  .0000E+00  .0000E+00  .0000E+00  .0000E+00  .0000E+00  .0000E+00
38.350  .0000E+00  .0000E+00  .0000E+00  .0000E+00  .0000E+00  .0000E+00
38.400  .0000E+00  .0000E+00  .0000E+00  .0000E+00  .0000E+00  .0000E+00
38.450  .0000E+00  .0000E+00  .0000E+00  .0000E+00  .0000E+00  .0000E+00
38.500  .0000E+00  .0000E+00  .0000E+00  .0000E+00  .0000E+00  .0000E+00
38.550  .0000E+00  .0000E+00  .0000E+00  .0000E+00  .0000E+00  .0000E+00
38.600  .0000E+00  .0000E+00  .0000E+00  .0000E+00  .0000E+00  .0000E+00
38.650  .0000E+00  .0000E+00  .0000E+00  .0000E+00  .0000E+00  .0000E+00
38.700  .0000E+00  .0000E+00  .0000E+00  .0000E+00  .0000E+00  .0000E+00
38.750  .0000E+00  .0000E+00  .0000E+00  .0000E+00  .0000E+00  .0000E+00
38.800  .0000E+00  .0000E+00  .0000E+00  .0000E+00  .0000E+00  .0000E+00
38.850  .0000E+00  .0000E+00  .0000E+00  .0000E+00  .0000E+00  .0000E+00
38.900  .0000E+00  .0000E+00  .0000E+00  .0000E+00  .0000E+00  .0000E+00
38.950  .0000E+00  .0000E+00  .0000E+00  .0000E+00  .0000E+00  .0000E+00
39.000  .0000E+00  .0000E+00  .0000E+00  .0000E+00  .0000E+00  .0000E+00
39.050  .0000E+00  .0000E+00  .0000E+00  .0000E+00  .0000E+00  .0000E+00
39.100  .0000E+00  .0000E+00  .0000E+00  .0000E+00  .0000E+00  .0000E+00
39.150  .0000E+00  .0000E+00  .0000E+00  .0000E+00  .0000E+00  .0000E+00
39.200  .0000E+00  .0000E+00  .0000E+00  .0000E+00  .0000E+00  .0000E+00
39.250  .0000E+00  .0000E+00  .0000E+00  .0000E+00  .0000E+00  .0000E+00
39.300  .0000E+00  .0000E+00  .0000E+00  .0000E+00  .0000E+00  .0000E+00
39.350  .0000E+00  .0000E+00  .0000E+00  .0000E+00  .0000E+00  .0000E+00
39.400  .0000E+00  .0000E+00  .0000E+00  .0000E+00  .0000E+00  .0000E+00
39.450  .0000E+00  .0000E+00  .0000E+00  .0000E+00  .0000E+00  .0000E+00
39.500  .0000E+00  .0000E+00  .0000E+00  .0000E+00  .0000E+00  .0000E+00
39.550  .0000E+00  .0000E+00  .0000E+00  .0000E+00  .0000E+00  .0000E+00
39.600  .0000E+00  .0000E+00  .0000E+00  .0000E+00  .0000E+00  .0000E+00
39.650  .0000E+00  .0000E+00  .0000E+00  .0000E+00  .0000E+00  .0000E+00
39.700  .0000E+00  .0000E+00  .0000E+00  .0000E+00  .0000E+00  .0000E+00
39.750  .0000E+00  .0000E+00  .0000E+00  .0000E+00  .0000E+00  .0000E+00
39.800  .0000E+00  .0000E+00  .0000E+00  .0000E+00  .0000E+00  .0000E+00
39.850  .0000E+00  .0000E+00  .0000E+00  .0000E+00  .0000E+00  .0000E+00
39.900  .0000E+00  .0000E+00  .0000E+00  .0000E+00  .0000E+00  .0000E+00
39.950  .0000E+00  .0000E+00  .0000E+00  .0000E+00  .0000E+00  .0000E+00
40.000  .0000E+00  .0000E+00  .0000E+00  .0000E+00  .0000E+00  .0000E+00
40.050  .0000E+00  .0000E+00  .0000E+00  .0000E+00  .0000E+00  .0000E+00
40.100  .0000E+00  .0000E+00  .0000E+00  .0000E+00  .0000E+00  .0000E+00
40.150  .0000E+00  .0000E+00  .0000E+00  .0000E+00  .0000E+00  .0000E+00
40.200  .0000E+00  .0000E+00  .0000E+00  .0000E+00  .0000E+00  .0000E+00
40.250  .0000E+00  .0000E+00  .0000E+00  .0000E+00  .0000E+00  .0000E+00
40.300  .0000E+00  .0000E+00  .0000E+00  .0000E+00  .0000E+00  .0000E+00
40.350  .0000E+00  .0000E+00  .0000E+00  .0000E+00  .0000E+00  .0000E+00
40.400  .0000E+00  .0000E+00  .0000E+00  .0000E+00  .0000E+00  .0000E+00
40.450  .0000E+00  .0000E+00  .0000E+00  .0000E+00  .0000E+00  .0000E+00
40.500  .0000E+00  .0000E+00  .0000E+00  .0000E+00  .0000E+00  .0000E+00
40.550  .0000E+00  .0000E+00  .0000E+00  .0000E+00  .0000E+00  .0000E+00
40.600  .0000E+00  .0000E+00  .0000E+00  .0000E+00  .0000E+00  .0000E+00
40.650  .0000E+00  .0000E+00  .0000E+00  .0000E+00  .0000E+00  .0000E+00
40.700  .0000E+00  .0000E+00  .0000E+00  .0000E+00  .0000E+00  .0000E+00
40.750  .0000E+00  .0000E+00  .0000E+00  .0000E+00  .0000E+00  .0000E+00
40.800  .0000E+00  .0000E+00  .0000E+00  .0000E+00  .0000E+00  .0000E+00
40.850  .0000E+00  .0000E+00  .0000E+00  .0000E+00  .0000E+00  .0000E+00
40.900  .0000E+00  .0000E+00  .0000E+00  .0000E+00  .0000E+00  .0000E+00
40.950  .0000E+00  .0000E+00  .0000E+00  .0000E+00  .0000E+00  .0000E+00
41.000  .0000E+00  .0000E+00  .0000E+00  .0000E+00  .0000E+00  .0000E+00
41.050  .0000E+00  .0000E+00  .0000E+00  .0000E+00  .0000E+00  .0000E+00
41.100  .0000E+00  .0000E+00  .0000E+00  .0000E+00  .0000E+00  .0000E+00
41.150  .0000E+00  .0000E+00  .0000E+00  .0000E+00  .0000E+00  .0000E+00
41.200  .0000E+00  .0000E+00  .0000E+00  .0000E+00  .0000E+00  .0000E+00
41.250  .0000E+00  .0000E+00  .0000E+00  .0000E+00  .0000E+00  .0000E+00
41.300  .0000E+00  .0000E+00  .0000E+00  .0000E+00  .0000E+00  .0000E+00
41.350  .0000E+00  .0000E+00  .0000E+00  .0000E+00  .0000E+00  .0000E+00
41.400  .0000E+00  .0000E+00  .0000E+00  .0000E+00  .0000E+00  .0000E+00
41.450  .0000E+00  .0000E+00  .0000E+00  .0000E+00  .0000E+00  .0000E+00
41.500  .0000E+00  .0000E+00  .0000E+00  .0000E+00  .0000E+00  .0000E+00
41.550  .0000E+00  .0000E+00  .0000E+00  .0000E+00  .0000E+00  .0000E+00
41.600  .0000E+00  .0000E+00  .0000E+00  .0000E+00  .0000E+00  .0000E+00
41.650  .0000E+00  .0000E+00  .0000E+00  .0000E+00  .0000E+00  .0000E+00
41.700  .0000E+00  .0000E+00  .0000E+00  .0000E+00  .0000E+00  .0000E+00
41.750  .0000E+00  .0000E+00  .0000E+00  .0000E+00  .0000E+00  .0000E+00
41.800  .0000E+00  .0000E+00  .0000E+00  .0000E+00  .0000E+00  .0000E+00
41.850  .0000E+00  .0000E+00  .0000E+00  .0000E+00  .0000E+00  .0000E+00
41.900  .0000E+00  .0000E+00  .0000E+00  .0000E+00  .0000E+00  .0000E+00
41.950  .0000E+00  .0000E+00  .0000E+00  .0000E+00  .0000E+00  .0000E+00
42.000  .0000E+00  .0000E+00  .0000E+00  .0000E+00  .0000E+00  .0000E+00
42.050  .0000E+00  .0000E+00  .0000E+00  .0000E+00  .0000E+00  .0000E+00
42.100  .0000E+00  .0000E+00  .0000E+00  .0000E+00  .0000E+00  .0000E+00
42.150  .0000E+00  .0000E+00  .0000E+00  .0000E+00  .0000E+00  .0000E+00
42.200  .0000E+00  .0000E+00  .0000E+00  .0000E+00  .0000E+00  .0000E+00
42.250  .0000E+00  .0000E+00  .0000E+00  .0000E+00  .0000E+00  .0000E+00
42.300  .0000E+00  .0000E+00  .0000E+00  .0000E+00  .0000E+00  .0000E+00
42.350  .0000E+00  .0000E+00  .0000E+00  .0000E+00  .0000E+00  .0000E+00
42.400  .0000E+00  .0000E+00  .0000E+00  .0000E+00  .0000E+00  .0000E+00
42.450  .0000E+00  .0000E+00  .0000E+00  .0000E+00  .0000E+00  .0000E+00
42.500  .0000E+00  .0000E+00  .0000E+00  .0000E+00  .0000E+00  .0000E+00
42.550  .0000E+00  .0000E+00  .0000E+00  .0000E+00  .0000E+00  .0000E+00
42.600  .0000E+00  .0000E+00  .0000E+00  .0000E+00  .0000E+00  .0000E+00
42.650  .0000E+00  .0000E+00  .0000E+00  .0000E+00  .0000E+00  .0000E+00
42.700  .0000E+00  .0000E+00  .0000E+00  .0000E+00  .0000E+00  .0000E+00
42.750  .0000E+00  .0000E+00  .0000E+00  .0000E+00  .0000E+00  .0000E+00
42.800  .0000E+00  .0000E+00  .0000E+00  .0000E+00  .0000E+00  .0000E+00
42.850  .0000E+00  .0000E+00  .0000E+00  .0000E+00  .0000E+00  .0000E+00
42.900  .0000E+00  .0000E+00  .0000E+00  .0000E+00  .0000E+00  .0000E+00
42.950  .0000E+00  .0000E+00  .0000E+00  .0000E+00  .0000E+00  .0000E+00
43.000  .0000E+00  .0000E+00  .0000E+00  .0000E+00  .0000E+00  .0000E+00
43.050  .0000E+00  .0000E+00  .0000E+00  .0000E+00  .0000E+00  .0000E+00
43.100  .0000E+00  .0000E+00  .0000E+00  .0000E+00  .0000E+00  .0000E+00
43.150  .0000E+00  .0000E+00  .0000E+00  .0000E+00  .0000E+00  .0000E+00
43.200  .0000E+00  .0000E+00  .0000E+00  .0000E+00  .0000E+00  .0000E+00
43.250  .0000E+00  .0000E+00  .0000E+00  .0000E+00  .0000E+00  .0000E+00
43.300  .0000E+00  .0000E+00  .0000E+00  .0000E+00  .0000E+00  .0000E+00
