energy(#app_NC_bkg)<
@energy =
{0,98, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000570, 0.000000, 0.000000, 0.000800, 0.000000, 0.003922, 0.001222, 0.004071, 0.000000, 0.006462, 0.000000, 0.008386, 0.008565, 0.004866, 0.007979, 0.012270, 0.003497, 0.016447, 0.018382, 0.009009, 0.013216, 0.017316, 0.013953, 0.013158, 0.041667, 0.000000, 0.000000, 0.000000, 0.010989, 0.016575, 0.005376, 0.005952, 0.016760, 0.023392, 0.010811, 0.006494, 0.015873, 0.006993, 0.000000, 0.014815, 0.025157, 0.019608, 0.012422, 0.005181, 0.013793, 0.039370, 0.013793, 0.023622, 0.014599, 0.030120, 0.006944, 0.014851, 0.009737, 0.014739, 0.006378, 0.013333, 0.007375, 0.006590, 0.005495, 0.009780, 0.014535, 0.003726, 0.011594, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000}:
{0,98, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000607, 0.001426, 0.000000, 0.000000, 0.000980, 0.001222, 0.002714, 0.005487, 0.003231, 0.003356, 0.006289, 0.004283, 0.009732, 0.013298, 0.009202, 0.006993, 0.009868, 0.003676, 0.000000, 0.004405, 0.012987, 0.000000, 0.013158, 0.010417, 0.010363, 0.019417, 0.000000, 0.016484, 0.005525, 0.021505, 0.000000, 0.011173, 0.005848, 0.010811, 0.019481, 0.010582, 0.000000, 0.012903, 0.022222, 0.000000, 0.019608, 0.006211, 0.005181, 0.027586, 0.000000, 0.020690, 0.007874, 0.029197, 0.012048, 0.006944, 0.013861, 0.005842, 0.012472, 0.024235, 0.008000, 0.011799, 0.013180, 0.010989, 0.009780, 0.002907, 0.006521, 0.008696, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000}:
{0,98, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000570, 0.000000, 0.000000, 0.000000, 0.001833, 0.000000, 0.002445, 0.004071, 0.000000, 0.001616, 0.000000, 0.004193, 0.008565, 0.002433, 0.005319, 0.009202, 0.003497, 0.006579, 0.007353, 0.009009, 0.004405, 0.017316, 0.009302, 0.008772, 0.000000, 0.015544, 0.009709, 0.025000, 0.010989, 0.011050, 0.016129, 0.029762, 0.011173, 0.023392, 0.027027, 0.006494, 0.005291, 0.006993, 0.032258, 0.014815, 0.012579, 0.006536, 0.031056, 0.015544, 0.034483, 0.000000, 0.000000, 0.007874, 0.014599, 0.018072, 0.006944, 0.007921, 0.008763, 0.009070, 0.006378, 0.005333, 0.011799, 0.013180, 0.003663, 0.002445, 0.005814, 0.008384, 0.002899, 0.005556, 0.020408, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000}:
{0,98, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.001961, 0.004890, 0.000000, 0.001372, 0.001616, 0.000000, 0.004193, 0.008565, 0.000000, 0.010638, 0.006135, 0.003497, 0.009868, 0.007353, 0.000000, 0.008811, 0.008658, 0.009302, 0.008772, 0.015625, 0.015544, 0.009709, 0.010000, 0.032967, 0.022099, 0.000000, 0.011905, 0.016760, 0.023392, 0.016216, 0.000000, 0.005291, 0.020979, 0.000000, 0.029630, 0.006289, 0.026144, 0.024845, 0.000000, 0.006897, 0.000000, 0.013793, 0.007874, 0.029197, 0.018072, 0.006944, 0.014851, 0.007790, 0.004535, 0.006378, 0.013333, 0.005900, 0.013180, 0.007326, 0.000000, 0.026163, 0.006521, 0.005797, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000}:
{0,98, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000917, 0.000980, 0.000000, 0.002714, 0.001372, 0.000000, 0.001678, 0.010482, 0.002141, 0.009732, 0.000000, 0.009202, 0.006993, 0.003289, 0.011029, 0.013514, 0.013216, 0.030303, 0.013953, 0.004386, 0.000000, 0.025907, 0.014563, 0.020000, 0.010989, 0.011050, 0.005376, 0.011905, 0.016760, 0.023392, 0.021622, 0.032468, 0.005291, 0.006993, 0.012903, 0.007407, 0.012579, 0.032680, 0.000000, 0.010363, 0.000000, 0.007874, 0.013793, 0.015748, 0.000000, 0.012048, 0.006944, 0.012871, 0.014606, 0.006803, 0.005102, 0.009333, 0.007375, 0.011532, 0.000000, 0.007335, 0.011628, 0.004658, 0.002899, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000}:
{0,98, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000607, 0.000000, 0.000000, 0.000000, 0.000000, 0.001222, 0.001357, 0.000000, 0.000000, 0.001678, 0.000000, 0.004283, 0.002433, 0.005319, 0.006135, 0.003497, 0.006579, 0.000000, 0.009009, 0.013216, 0.012987, 0.009302, 0.004386, 0.010417, 0.010363, 0.004854, 0.020000, 0.005495, 0.022099, 0.010753, 0.005952, 0.033520, 0.000000, 0.016216, 0.000000, 0.026455, 0.013986, 0.025806, 0.022222, 0.012579, 0.000000, 0.006211, 0.031088, 0.006897, 0.015748, 0.000000, 0.039370, 0.014599, 0.012048, 0.013889, 0.012871, 0.009737, 0.012472, 0.007653, 0.002667, 0.010324, 0.003295, 0.018315, 0.009780, 0.005814, 0.004658, 0.001449, 0.005556, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000}:
{0,98, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.001616, 0.000000, 0.000000, 0.002141, 0.000000, 0.002660, 0.000000, 0.000000, 0.003289, 0.011029, 0.004505, 0.013216, 0.008658, 0.013953, 0.000000, 0.015625, 0.010363, 0.004854, 0.000000, 0.000000, 0.011050, 0.010753, 0.023810, 0.011173, 0.000000, 0.021622, 0.006494, 0.015873, 0.013986, 0.012903, 0.007407, 0.000000, 0.013072, 0.018634, 0.005181, 0.013793, 0.015748, 0.006897, 0.007874, 0.007299, 0.006024, 0.000000, 0.013861, 0.008763, 0.007937, 0.006378, 0.005333, 0.005900, 0.011532, 0.014652, 0.012225, 0.008721, 0.005589, 0.005797, 0.027778, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000}:
{0,98, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.002433, 0.000000, 0.000000, 0.003497, 0.000000, 0.000000, 0.013514, 0.000000, 0.008658, 0.004651, 0.008772, 0.015625, 0.010363, 0.009709, 0.010000, 0.000000, 0.022099, 0.026882, 0.005952, 0.005587, 0.017544, 0.027027, 0.000000, 0.015873, 0.006993, 0.012903, 0.014815, 0.031447, 0.013072, 0.006211, 0.000000, 0.013793, 0.015748, 0.013793, 0.007874, 0.021898, 0.018072, 0.006944, 0.013861, 0.012658, 0.003401, 0.005102, 0.005333, 0.011799, 0.008237, 0.010989, 0.004890, 0.008721, 0.005589, 0.002899, 0.005556, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000}:
{0,98, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.001357, 0.000000, 0.000000, 0.001678, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.003289, 0.000000, 0.009009, 0.004405, 0.000000, 0.009302, 0.008772, 0.005208, 0.015544, 0.009709, 0.015000, 0.005495, 0.005525, 0.016129, 0.011905, 0.011173, 0.017544, 0.016216, 0.000000, 0.015873, 0.006993, 0.006452, 0.007407, 0.006289, 0.013072, 0.006211, 0.020725, 0.006897, 0.000000, 0.006897, 0.015748, 0.000000, 0.012048, 0.006944, 0.020792, 0.010711, 0.006803, 0.003827, 0.008000, 0.007375, 0.006590, 0.007326, 0.000000, 0.017442, 0.006055, 0.004348, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000}:
{0,98, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.002660, 0.000000, 0.000000, 0.000000, 0.011029, 0.000000, 0.004405, 0.012987, 0.000000, 0.008772, 0.005208, 0.005181, 0.014563, 0.015000, 0.010989, 0.005525, 0.016129, 0.011905, 0.005587, 0.005848, 0.010811, 0.012987, 0.000000, 0.000000, 0.006452, 0.014815, 0.006289, 0.006536, 0.012422, 0.020725, 0.013793, 0.023622, 0.006897, 0.007874, 0.043796, 0.012048, 0.000000, 0.009901, 0.014606, 0.014739, 0.006378, 0.017333, 0.008850, 0.013180, 0.005495, 0.004890, 0.002907, 0.009781, 0.004348, 0.005556, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000}:
{0,98, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.002433, 0.000000, 0.006135, 0.000000, 0.000000, 0.003676, 0.013514, 0.000000, 0.000000, 0.000000, 0.004386, 0.020833, 0.010363, 0.019417, 0.005000, 0.021978, 0.016575, 0.010753, 0.000000, 0.000000, 0.005848, 0.005405, 0.012987, 0.021164, 0.013986, 0.000000, 0.000000, 0.012579, 0.013072, 0.000000, 0.020725, 0.013793, 0.023622, 0.027586, 0.007874, 0.021898, 0.006024, 0.013889, 0.010891, 0.015579, 0.014739, 0.006378, 0.004000, 0.008850, 0.008237, 0.009158, 0.009780, 0.002907, 0.005123, 0.005797, 0.005556, 0.020408, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000}:
{0,98, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.002096, 0.000000, 0.000000, 0.000000, 0.000000, 0.003497, 0.000000, 0.003676, 0.000000, 0.008811, 0.000000, 0.009302, 0.013158, 0.031250, 0.010363, 0.000000, 0.010000, 0.005495, 0.000000, 0.005376, 0.017857, 0.011173, 0.000000, 0.010811, 0.019481, 0.010582, 0.006993, 0.019355, 0.000000, 0.031447, 0.006536, 0.018634, 0.005181, 0.000000, 0.031496, 0.013793, 0.031496, 0.007299, 0.024096, 0.027778, 0.010891, 0.006816, 0.009070, 0.006378, 0.006667, 0.014749, 0.008237, 0.007326, 0.002445, 0.002907, 0.006055, 0.002899, 0.011111, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000}:
{0,98, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.004866, 0.000000, 0.003067, 0.000000, 0.006579, 0.000000, 0.000000, 0.004405, 0.004329, 0.000000, 0.000000, 0.005208, 0.000000, 0.000000, 0.025000, 0.000000, 0.005525, 0.005376, 0.029762, 0.016760, 0.000000, 0.010811, 0.006494, 0.010582, 0.020979, 0.000000, 0.014815, 0.006289, 0.006536, 0.006211, 0.010363, 0.020690, 0.015748, 0.006897, 0.015748, 0.014599, 0.024096, 0.006944, 0.012871, 0.003895, 0.007937, 0.008929, 0.005333, 0.008850, 0.003295, 0.009158, 0.007335, 0.008721, 0.006521, 0.008696, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000}:
{0,98, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.004505, 0.008811, 0.000000, 0.000000, 0.000000, 0.005208, 0.005181, 0.009709, 0.010000, 0.005495, 0.005525, 0.000000, 0.005952, 0.000000, 0.000000, 0.010811, 0.019481, 0.026455, 0.000000, 0.019355, 0.022222, 0.000000, 0.006536, 0.024845, 0.005181, 0.020690, 0.023622, 0.013793, 0.023622, 0.021898, 0.006024, 0.027778, 0.005941, 0.009737, 0.005669, 0.006378, 0.006667, 0.010324, 0.008237, 0.012821, 0.002445, 0.005814, 0.007452, 0.005797, 0.005556, 0.020408, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000}:
{0,98, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.002660, 0.000000, 0.000000, 0.000000, 0.003676, 0.000000, 0.008811, 0.000000, 0.000000, 0.000000, 0.005208, 0.000000, 0.004854, 0.015000, 0.005495, 0.005525, 0.021505, 0.011905, 0.011173, 0.005848, 0.000000, 0.006494, 0.005291, 0.013986, 0.000000, 0.007407, 0.012579, 0.019608, 0.018634, 0.015544, 0.020690, 0.015748, 0.000000, 0.023622, 0.000000, 0.006024, 0.000000, 0.011881, 0.010711, 0.011338, 0.007653, 0.014667, 0.004425, 0.006590, 0.012821, 0.009780, 0.014535, 0.006521, 0.004348, 0.005556, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000}:
{0,98, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.002660, 0.000000, 0.000000, 0.000000, 0.003676, 0.000000, 0.000000, 0.008658, 0.000000, 0.004386, 0.020833, 0.000000, 0.014563, 0.005000, 0.000000, 0.005525, 0.010753, 0.000000, 0.011173, 0.011696, 0.016216, 0.000000, 0.005291, 0.006993, 0.012903, 0.014815, 0.000000, 0.006536, 0.018634, 0.000000, 0.006897, 0.007874, 0.006897, 0.000000, 0.007299, 0.006024, 0.006944, 0.012871, 0.011685, 0.005669, 0.008929, 0.009333, 0.004425, 0.006590, 0.009158, 0.002445, 0.008721, 0.004658, 0.005797, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000}:
{0,98, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.003067, 0.000000, 0.000000, 0.000000, 0.004505, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.005000, 0.000000, 0.011050, 0.005376, 0.005952, 0.011173, 0.011696, 0.016216, 0.012987, 0.000000, 0.013986, 0.000000, 0.007407, 0.006289, 0.000000, 0.006211, 0.020725, 0.000000, 0.015748, 0.006897, 0.007874, 0.014599, 0.024096, 0.034722, 0.008911, 0.007790, 0.011338, 0.014031, 0.008000, 0.008850, 0.008237, 0.007326, 0.002445, 0.002907, 0.008384, 0.002899, 0.011111, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000}:
{0,98, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.002141, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.005208, 0.000000, 0.000000, 0.010000, 0.005495, 0.016575, 0.005376, 0.005952, 0.000000, 0.005848, 0.016216, 0.000000, 0.000000, 0.000000, 0.025806, 0.007407, 0.000000, 0.006536, 0.031056, 0.000000, 0.006897, 0.007874, 0.006897, 0.007874, 0.029197, 0.000000, 0.013889, 0.014851, 0.009737, 0.007937, 0.012755, 0.004000, 0.010324, 0.009885, 0.012821, 0.004890, 0.005814, 0.010713, 0.008696, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000}:
{0,98, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.002433, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.005587, 0.011696, 0.005405, 0.000000, 0.015873, 0.006993, 0.000000, 0.007407, 0.006289, 0.006536, 0.012422, 0.020725, 0.006897, 0.023622, 0.013793, 0.007874, 0.007299, 0.012048, 0.006944, 0.006931, 0.005842, 0.009070, 0.011480, 0.006667, 0.005900, 0.019769, 0.007326, 0.009780, 0.005814, 0.006986, 0.004348, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000}:
{0,98, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.005000, 0.005495, 0.011050, 0.000000, 0.000000, 0.011173, 0.005848, 0.005405, 0.000000, 0.005291, 0.006993, 0.012903, 0.007407, 0.006289, 0.006536, 0.018634, 0.005181, 0.006897, 0.007874, 0.006897, 0.007874, 0.007299, 0.006024, 0.000000, 0.010891, 0.008763, 0.009070, 0.006378, 0.010667, 0.008850, 0.009885, 0.003663, 0.004890, 0.008721, 0.006055, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000}:
{0,98, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.004386, 0.000000, 0.000000, 0.000000, 0.000000, 0.005495, 0.000000, 0.000000, 0.000000, 0.000000, 0.005848, 0.000000, 0.000000, 0.010582, 0.013986, 0.006452, 0.007407, 0.012579, 0.006536, 0.012422, 0.000000, 0.020690, 0.000000, 0.013793, 0.023622, 0.021898, 0.000000, 0.013889, 0.010891, 0.010711, 0.007937, 0.017857, 0.010667, 0.010324, 0.008237, 0.010989, 0.007335, 0.005814, 0.005123, 0.004348, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000}:
{0,98, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.004329, 0.004651, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.011050, 0.005376, 0.000000, 0.005587, 0.005848, 0.000000, 0.000000, 0.015873, 0.000000, 0.012903, 0.014815, 0.006289, 0.013072, 0.000000, 0.010363, 0.000000, 0.015748, 0.006897, 0.000000, 0.007299, 0.012048, 0.013889, 0.008911, 0.013632, 0.011338, 0.017857, 0.006667, 0.001475, 0.004942, 0.010989, 0.002445, 0.002907, 0.010247, 0.001449, 0.005556, 0.020408, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000}:
{0,98, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.005495, 0.000000, 0.000000, 0.000000, 0.005587, 0.005848, 0.005405, 0.006494, 0.000000, 0.000000, 0.012903, 0.000000, 0.000000, 0.019608, 0.012422, 0.010363, 0.000000, 0.007874, 0.013793, 0.023622, 0.014599, 0.012048, 0.006944, 0.009901, 0.012658, 0.014739, 0.015306, 0.008000, 0.002950, 0.011532, 0.003663, 0.009780, 0.000000, 0.009315, 0.008696, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000}:
