-0.216	0.189641	0.189641	0	0.04757	0.04757	0
-0.212	0.193877	0.193877	0	0.0484269	0.0484269	0
-0.208	0.198152	0.198152	0	0.0492917	0.0492917	0
-0.204	0.202468	0.202468	0	0.0501644	0.0501644	0
-0.2	0.206823	0.206823	0	0.0510453	0.0510453	0
-0.196	0.211218	0.211218	0	0.0519343	0.0519343	0
-0.192	0.215654	0.215654	0	0.0527775	0.0527775	0
-0.188	0.220131	0.220131	0	0.0535854	0.0535854	0
-0.184	0.224202	0.224202	0	0.0544741	0.0544741	0
-0.18	0.22824	0.22824	0	0.0553827	0.0553827	0
-0.176	0.232315	0.232315	0	0.0562996	0.0562996	0
-0.172	0.236427	0.236427	0	0.0572251	0.0572251	0
-0.168	0.240578	0.240578	0	0.0581591	0.0581591	0
-0.164	0.244767	0.244767	0	0.0590763	0.0590763	0
-0.16	0.248995	0.248995	0	0.0598855	0.0598855	0
-0.156	0.253262	0.253262	0	0.0607022	0.0607022	0
-0.152	0.257203	0.257203	0	0.0615931	0.0615931	0
-0.148	0.261099	0.261099	0	0.062507	0.062507	0
-0.144	0.265031	0.265031	0	0.0634294	0.0634294	0
-0.14	0.268999	0.268999	0	0.0643604	0.0643604	0
-0.136	0.273004	0.273004	0	0.0652775	0.0652775	0
-0.132	0.277046	0.277046	0	0.0661434	0.0661434	0
-0.128	0.281126	0.281126	0	0.0670173	0.0670173	0
-0.124	0.285064	0.285064	0	0.0679192	0.0679192	0
-0.12	0.288673	0.288673	0	0.0688706	0.0688706	0
-0.116	0.292316	0.292316	0	0.0698309	0.0698309	0
-0.112	0.295992	0.295992	0	0.0707999	0.0707999	0
-0.108	0.299702	0.299702	0	0.0717416	0.0717416	0
-0.104	0.303447	0.303447	0	0.0726817	0.0726817	0
-0.1	0.307226	0.307226	0	0.0736304	0.0736304	0
-0.096	0.310937	0.310937	0	0.0746048	0.0746048	0
-0.092	0.314466	0.314466	0	0.0756238	0.0756238	0
-0.088	0.318027	0.318027	0	0.0766523	0.0766523	0
-0.084	0.321622	0.321622	0	0.0776522	0.0776522	0
-0.08	0.32525	0.32525	0	0.0786411	0.0786411	0
-0.076	0.328911	0.328911	0	0.0796392	0.0796392	0
-0.072	0.332606	0.332606	0	0.0806465	0.0806465	0
-0.068	0.336189	0.336189	0	0.0817023	0.0817023	0
-0.064	0.339754	0.339754	0	0.0827816	0.0827816	0
-0.06	0.343351	0.343351	0	0.0840032	0.0840032	0
-0.056	0.346982	0.346982	0	0.0852591	0.0852591	0
-0.052	0.350647	0.350647	0	0.0865267	0.0865267	0
-0.048	0.354345	0.354345	0	0.0878059	0.0878059	0
-0.044	0.357944	0.357944	0	0.0891214	0.0891214	0
-0.04	0.36146	0.36146	0	0.0904872	0.0904872	0
-0.036	0.365009	0.365009	0	0.0918973	0.0918973	0
-0.032	0.36859	0.36859	0	0.0933205	0.0933205	0
-0.028	0.372204	0.372204	0	0.0947569	0.0947569	0
-0.024	0.375852	0.375852	0	0.0962066	0.0962066	0
-0.02	0.379378	0.379378	0	0.0976821	0.0976821	0
-0.016	0.382859	0.382859	0	0.0991088	0.0991088	0
-0.012	0.386371	0.386371	0	0.100549	0.100549	0
-0.008	0.389916	0.389916	0	0.102002	0.102002	0
-0.004	0.393494	0.393494	0	0.103469	0.103469	0
0	0.397065	0.397065	0	0.104961	0.104961	0
0.004	0.400295	0.400295	0	0.106572	0.106572	0
0.008	0.403555	0.403555	0	0.108198	0.108198	0
0.012	0.406845	0.406845	0	0.109839	0.109839	0
0.016	0.410166	0.410166	0	0.111495	0.111495	0
0.02	0.413517	0.413517	0	0.113156	0.113156	0
0.024	0.416697	0.416697	0	0.114823	0.114823	0
0.028	0.419857	0.419857	0	0.116507	0.116507	0
0.032	0.423045	0.423045	0	0.118207	0.118207	0
0.036	0.426264	0.426264	0	0.119923	0.119923	0
0.04	0.429512	0.429512	0	0.121656	0.121656	0
0.044	0.432711	0.432711	0	0.123414	0.123414	0
0.048	0.435914	0.435914	0	0.12519	0.12519	0
0.052	0.439147	0.439147	0	0.126982	0.126982	0
0.056	0.44241	0.44241	0	0.12876	0.12876	0
0.06	0.445703	0.445703	0	0.1305	0.1305	0
0.064	0.448863	0.448863	0	0.132281	0.132281	0
0.068	0.45204	0.45204	0	0.13408	0.13408	0
0.072	0.455246	0.455246	0	0.135886	0.135886	0
0.076	0.458481	0.458481	0	0.137653	0.137653	0
0.08	0.461679	0.461679	0	0.139435	0.139435	0
0.084	0.464752	0.464752	0	0.141228	0.141228	0
0.088	0.467854	0.467854	0	0.143031	0.143031	0
0.092	0.470984	0.470984	0	0.144767	0.144767	0
0.096	0.474143	0.474143	0	0.146519	0.146519	0
0.1	0.477184	0.477184	0	0.148329	0.148329	0
0.104	0.480232	0.480232	0	0.150148	0.150148	0
0.108	0.483307	0.483307	0	0.151913	0.151913	0
0.112	0.486411	0.486411	0	0.153693	0.153693	0
0.116	0.489416	0.489416	0	0.15548	0.15548	0
0.12	0.492368	0.492368	0	0.157248	0.157248	0
0.124	0.495347	0.495347	0	0.158989	0.158989	0
0.128	0.498354	0.498354	0	0.160747	0.160747	0
0.132	0.501305	0.501305	0	0.162525	0.162525	0
0.136	0.504204	0.504204	0	0.164272	0.164272	0
0.14	0.507131	0.507131	0	0.166017	0.166017	0
0.144	0.510084	0.510084	0	0.167778	0.167778	0
0.148	0.512933	0.512933	0	0.169533	0.169533	0
0.152	0.515709	0.515709	0	0.171228	0.171228	0
0.156	0.51851	0.51851	0	0.172939	0.172939	0
0.16	0.521337	0.521337	0	0.174665	0.174665	0
0.164	0.524016	0.524016	0	0.176345	0.176345	0
0.168	0.526665	0.526665	0	0.178022	0.178022	0
0.172	0.529338	0.529338	0	0.179714	0.179714	0
0.176	0.532017	0.532017	0	0.181384	0.181384	0
0.18	0.534511	0.534511	0	0.183015	0.183015	0
0.184	0.537027	0.537027	0	0.18466	0.18466	0
0.188	0.539567	0.539567	0	0.186289	0.186289	0
0.192	0.541995	0.541995	0	0.187834	0.187834	0
0.196	0.544319	0.544319	0	0.189399	0.189399	0
0.2	0.546666	0.546666	0	0.190972	0.190972	0
0.204	0.549026	0.549026	0	0.192509	0.192509	0
0.208	0.551309	0.551309	0	0.194034	0.194034	0
0.212	0.553613	0.553613	0	0.195573	0.195573	0
0.216	0.555939	0.555939	0	0.197119	0.197119	0
0.22	0.558334	0.558334	0	0.198688	0.198688	0
0.224	0.56077	0.56077	0	0.200272	0.200272	0
0.228	0.563228	0.563228	0	0.201839	0.201839	0
0.232	0.565639	0.565639	0	0.203403	0.203403	0
0.236	0.568	0.568	0	0.204953	0.204953	0
0.24	0.570382	0.570382	0	0.206483	0.206483	0
0.244	0.572797	0.572797	0	0.208034	0.208034	0
0.248	0.575255	0.575255	0	0.209609	0.209609	0
0.252	0.577735	0.577735	0	0.211193	0.211193	0
0.256	0.58021	0.58021	0	0.212786	0.212786	0
0.26	0.582639	0.582639	0	0.214345	0.214345	0
0.264	0.58509	0.58509	0	0.215904	0.215904	0
0.268	0.587534	0.587534	0	0.217472	0.217472	0
0.272	0.589931	0.589931	0	0.219009	0.219009	0
0.276	0.592351	0.592351	0	0.22056	0.22056	0
0.28	0.594773	0.594773	0	0.222119	0.222119	0
0.284	0.597189	0.597189	0	0.223687	0.223687	0
0.288	0.599627	0.599627	0	0.225269	0.225269	0
0.292	0.602014	0.602014	0	0.226808	0.226808	0
0.296	0.604374	0.604374	0	0.228344	0.228344	0
0.3	0.606755	0.606755	0	0.229845	0.229845	0
0.304	0.608698	0.608698	0	0.231283	0.231283	0
0.308	0.610574	0.610574	0	0.232733	0.232733	0
0.312	0.612404	0.612404	0	0.233994	0.233994	0
0.316	0.613931	0.613931	0	0.235251	0.235251	0
0.32	0.615473	0.615473	0	0.236503	0.236503	0
0.324	0.616988	0.616988	0	0.23774	0.23774	0
0.328	0.618485	0.618485	0	0.238969	0.238969	0
0.332	0.619996	0.619996	0	0.240196	0.240196	0
0.336	0.62158	0.62158	0	0.241445	0.241445	0
0.34	0.623179	0.623179	0	0.24273	0.24273	0
0.344	0.624783	0.624783	0	0.24402	0.24402	0
0.348	0.626394	0.626394	0	0.245296	0.245296	0
0.352	0.628015	0.628015	0	0.246576	0.246576	0
0.356	0.629584	0.629584	0	0.247827	0.247827	0
0.36	0.631168	0.631168	0	0.249079	0.249079	0
0.364	0.632785	0.632785	0	0.25035	0.25035	0
0.368	0.634427	0.634427	0	0.251644	0.251644	0
0.372	0.636083	0.636083	0	0.252945	0.252945	0
0.376	0.637749	0.637749	0	0.254249	0.254249	0
0.38	0.639427	0.639427	0	0.255557	0.255557	0
0.384	0.641054	0.641054	0	0.256833	0.256833	0
0.388	0.642697	0.642697	0	0.258115	0.258115	0
0.392	0.644198	0.644198	0	0.25938	0.25938	0
0.396	0.645677	0.645677	0	0.260579	0.260579	0
0.4	0.64694	0.64694	0	0.261605	0.261605	0
0.404	0.648074	0.648074	0	0.262634	0.262634	0
0.408	0.649198	0.649198	0	0.263649	0.263649	0
0.412	0.650308	0.650308	0	0.264654	0.264654	0
0.416	0.651414	0.651414	0	0.265652	0.265652	0
0.42	0.652502	0.652502	0	0.266638	0.266638	0
0.424	0.653599	0.653599	0	0.267631	0.267631	0
0.428	0.654699	0.654699	0	0.268646	0.268646	0
0.432	0.655802	0.655802	0	0.269668	0.269668	0
0.436	0.656894	0.656894	0	0.270681	0.270681	0
0.44	0.657985	0.657985	0	0.271695	0.271695	0
0.444	0.659057	0.659057	0	0.27269	0.27269	0
0.448	0.660127	0.660127	0	0.273684	0.273684	0
0.452	0.661181	0.661181	0	0.274663	0.274663	0
0.456	0.662226	0.662226	0	0.275645	0.275645	0
0.46	0.663251	0.663251	0	0.276632	0.276632	0
0.464	0.664268	0.664268	0	0.277609	0.277609	0
0.468	0.665276	0.665276	0	0.278582	0.278582	0
0.472	0.666271	0.666271	0	0.279541	0.279541	0
0.476	0.667263	0.667263	0	0.280496	0.280496	0
0.48	0.668238	0.668238	0	0.281439	0.281439	0
0.484	0.66921	0.66921	0	0.28235	0.28235	0
0.488	0.670027	0.670027	0	0.283246	0.283246	0
0.492	0.670838	0.670838	0	0.284086	0.284086	0
0.496	0.671618	0.671618	0	0.284918	0.284918	0
0.5	0.672392	0.672392	0	0.285744	0.285744	0
0.504	0.673161	0.673161	0	0.286564	0.286564	0
0.508	0.673918	0.673918	0	0.287372	0.287372	0
0.512	0.674677	0.674677	0	0.288184	0.288184	0
0.516	0.675438	0.675438	0	0.289009	0.289009	0
0.52	0.676205	0.676205	0	0.289853	0.289853	0
0.524	0.676977	0.676977	0	0.29071	0.29071	0
0.528	0.677737	0.677737	0	0.291554	0.291554	0
0.532	0.678495	0.678495	0	0.292394	0.292394	0
0.536	0.679244	0.679244	0	0.293224	0.293224	0
0.54	0.679985	0.679985	0	0.294047	0.294047	0
0.544	0.68071	0.68071	0	0.294835	0.294835	0
0.548	0.681284	0.681284	0	0.295553	0.295553	0
0.552	0.681831	0.681831	0	0.296189	0.296189	0
0.556	0.682356	0.682356	0	0.296825	0.296825	0
0.56	0.682871	0.682871	0	0.29745	0.29745	0
0.564	0.683384	0.683384	0	0.298072	0.298072	0
0.568	0.683895	0.683895	0	0.298691	0.298691	0
0.572	0.684397	0.684397	0	0.2993	0.2993	0
0.576	0.684898	0.684898	0	0.299931	0.299931	0
0.58	0.685399	0.685399	0	0.300579	0.300579	0
0.584	0.685896	0.685896	0	0.301231	0.301231	0
0.588	0.686387	0.686387	0	0.301876	0.301876	0
0.592	0.686875	0.686875	0	0.302517	0.302517	0
0.596	0.687359	0.687359	0	0.303153	0.303153	0
0.6	0.687836	0.687836	0	0.30378	0.30378	0
0.604	0.688312	0.688312	0	0.304414	0.304414	0
0.608	0.688788	0.688788	0	0.30507	0.30507	0
0.612	0.689263	0.689263	0	0.305746	0.305746	0
0.616	0.689733	0.689733	0	0.306414	0.306414	0
0.62	0.690198	0.690198	0	0.307077	0.307077	0
0.624	0.690661	0.690661	0	0.307735	0.307735	0
0.628	0.691119	0.691119	0	0.308388	0.308388	0
0.632	0.691572	0.691572	0	0.309033	0.309033	0
0.636	0.692023	0.692023	0	0.30969	0.30969	0
0.64	0.692471	0.692471	0	0.310379	0.310379	0
0.644	0.692918	0.692918	0	0.311067	0.311067	0
0.648	0.69336	0.69336	0	0.311749	0.311749	0
0.652	0.693797	0.693797	0	0.312423	0.312423	0
0.656	0.69423	0.69423	0	0.313091	0.313091	0
0.66	0.694659	0.694659	0	0.313754	0.313754	0
0.664	0.695067	0.695067	0	0.314396	0.314396	0
0.668	0.695431	0.695431	0	0.314992	0.314992	0
0.672	0.695749	0.695749	0	0.315545	0.315545	0
0.676	0.696063	0.696063	0	0.316092	0.316092	0
0.68	0.696375	0.696375	0	0.316634	0.316634	0
0.684	0.696683	0.696683	0	0.317171	0.317171	0
0.688	0.696989	0.696989	0	0.317704	0.317704	0
0.692	0.697292	0.697292	0	0.318231	0.318231	0
0.696	0.697569	0.697569	0	0.318747	0.318747	0
0.7	0.697811	0.697811	0	0.319225	0.319225	0
0.704	0.698044	0.698044	0	0.3197	0.3197	0
0.708	0.698274	0.698274	0	0.320172	0.320172	0
0.712	0.698502	0.698502	0	0.320639	0.320639	0
0.716	0.698728	0.698728	0	0.321101	0.321101	0
0.72	0.698952	0.698952	0	0.32156	0.32156	0
0.724	0.699174	0.699174	0	0.322017	0.322017	0
0.728	0.699395	0.699395	0	0.322504	0.322504	0
0.732	0.699616	0.699616	0	0.323003	0.323003	0
0.736	0.699835	0.699835	0	0.323498	0.323498	0
0.74	0.700051	0.700051	0	0.323988	0.323988	0
0.744	0.700266	0.700266	0	0.324473	0.324473	0
0.748	0.700478	0.700478	0	0.324954	0.324954	0
0.752	0.700688	0.700688	0	0.325431	0.325431	0
0.756	0.700889	0.700889	0	0.3259	0.3259	0
0.76	0.701065	0.701065	0	0.326362	0.326362	0
0.764	0.701239	0.701239	0	0.326819	0.326819	0
0.768	0.701411	0.701411	0	0.327272	0.327272	0
0.772	0.701581	0.701581	0	0.32772	0.32772	0
0.776	0.70175	0.70175	0	0.328164	0.328164	0
0.78	0.701918	0.701918	0	0.328605	0.328605	0
0.784	0.702084	0.702084	0	0.329036	0.329036	0
0.788	0.702173	0.702173	0	0.329367	0.329367	0
0.792	0.702237	0.702237	0	0.329654	0.329654	0
0.796	0.7023	0.7023	0	0.329938	0.329938	0
0.8	0.702363	0.702363	0	0.330219	0.330219	0
0.804	0.702425	0.702425	0	0.330499	0.330499	0
0.808	0.702486	0.702486	0	0.330775	0.330775	0
0.812	0.702547	0.702547	0	0.331049	0.331049	0
0.816	0.702606	0.702606	0	0.331332	0.331332	0
0.82	0.702664	0.702664	0	0.331638	0.331638	0
0.824	0.70272	0.70272	0	0.331942	0.331942	0
0.828	0.702777	0.702777	0	0.332244	0.332244	0
0.832	0.702832	0.702832	0	0.332543	0.332543	0
0.836	0.702888	0.702888	0	0.332839	0.332839	0
0.84	0.702942	0.702942	0	0.333132	0.333132	0
0.844	0.702996	0.702996	0	0.333423	0.333423	0
0.848	0.703033	0.703033	0	0.333726	0.333726	0
0.852	0.703064	0.703064	0	0.334032	0.334032	0
0.856	0.703095	0.703095	0	0.334335	0.334335	0
0.86	0.703125	0.703125	0	0.334635	0.334635	0
0.864	0.703156	0.703156	0	0.334932	0.334932	0
0.868	0.703185	0.703185	0	0.335227	0.335227	0
0.872	0.703215	0.703215	0	0.335519	0.335519	0
0.876	0.703236	0.703236	0	0.33581	0.33581	0
0.88	0.703236	0.703236	0	0.336104	0.336104	0
0.884	0.703236	0.703236	0	0.336395	0.336395	0
0.888	0.703235	0.703235	0	0.336684	0.336684	0
0.892	0.703235	0.703235	0	0.33697	0.33697	0
0.896	0.703234	0.703234	0	0.337254	0.337254	0
0.9	0.703234	0.703234	0	0.337535	0.337535	0
0.904	0.703234	0.703234	0	0.337815	0.337815	0
0.908	0.70324	0.70324	0	0.338124	0.338124	0
0.912	0.703249	0.703249	0	0.338443	0.338443	0
0.916	0.703259	0.703259	0	0.33876	0.33876	0
